timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604586240,20.078514,4.004763,51.387028,18.780195
1604586241,20.078514,4.004763,51.387028,18.780195
1604586242,20.078514,4.004763,51.387028,18.780195
1604586243,20.078514,4.004763,51.387028,18.780195
1604586244,20.078514,4.004763,51.387028,18.780195
1604586245,20.078514,4.004763,51.387028,18.780195
1604586246,20.078514,4.004763,51.387028,18.780195
1604586247,20.078514,4.004763,51.387028,18.780195
1604586248,20.078514,4.004763,51.387028,18.780195
1604586249,20.078514,4.004763,51.387028,18.780195
1604586250,20.078514,4.004763,51.387028,18.780195
1604586251,20.078514,4.004763,51.387028,18.780195
1604586252,20.078514,4.004763,51.387028,18.780195
1604586253,20.078514,4.004763,51.387028,18.780195
1604586254,20.078514,4.004763,51.387028,18.780195
1604586255,20.078514,4.004763,51.387028,18.780195
1604586256,20.078514,4.004763,51.387028,18.780195
1604586257,20.078514,4.004763,51.387028,18.780195
1604586258,20.078514,4.004763,51.387028,18.780195
1604586259,20.078514,4.004763,51.387028,18.780195
1604586260,20.078514,4.004763,51.387028,18.780195
1604586261,20.078514,4.004763,51.387028,18.780195
1604586262,20.078514,4.004763,47.625904,18.780195
1604586263,20.078514,4.004763,47.625904,18.780195
1604586264,20.078514,4.004763,45.72199,18.780195
1604586265,20.078514,4.004763,45.72199,33.86257
1604586266,15.139347,4.004763,45.29681,33.86257
1604586267,15.139347,4.004763,45.29681,33.86257
1604586268,15.139347,4.004763,45.198524,33.8641
1604586269,15.139347,4.004763,45.198524,33.8641
1604586270,15.139347,4.004763,45.198524,33.8641
1604586271,15.139347,4.004763,44.20461,33.8641
1604586272,15.139347,4.004763,44.20461,33.86257
1604586273,15.139347,4.004763,44.20461,33.86257
1604586274,15.139347,4.004763,44.20461,33.86257
1604586275,14.93501,4.004763,44.20461,33.86257
1604586276,14.93501,4.004763,44.20461,18.780195
1604586277,14.93501,4.004763,44.20461,33.86257
1604586278,14.93501,4.004763,63.850502,33.86257
1604586279,14.93501,4.004763,63.850502,33.86257
1604586280,14.93501,4.004763,63.850502,33.86257
1604586281,14.93501,4.004763,63.850502,33.86257
1604586282,14.93501,4.004763,63.850502,33.86257
1604586283,14.93501,4.004763,63.850502,33.8641
1604586284,14.93501,4.004763,63.850502,33.8641
1604586285,14.93501,4.004763,63.850502,31.92896
1604586286,14.93501,4.004763,63.850502,31.92896
1604586287,14.93501,4.004763,63.850502,31.92896
1604586288,14.93501,4.004763,63.850502,31.92896
1604586289,14.93501,4.004763,63.850502,31.92896
1604586290,14.93501,4.004763,63.850502,31.92896
1604586291,14.93501,4.004763,63.850502,31.92896
1604586292,14.93501,4.004763,63.850502,31.92896
1604586293,14.93501,4.004763,63.850502,31.92896
1604586294,15.139347,4.004763,63.850502,30.942093
1604586295,15.139347,4.004763,63.850502,30.942093
1604586296,15.139347,4.004763,44.20461,30.942093
1604586297,15.139347,4.004763,44.20461,30.108147
1604586298,15.139347,4.004763,44.20461,30.942093
1604586299,15.139347,4.004763,45.198524,30.942093
1604586300,15.139347,4.004763,45.198524,30.942093
1604586301,15.139347,4.004763,45.198524,30.942093
1604586302,15.139347,4.004763,45.198524,30.942093
1604586303,15.139347,4.004763,45.198524,31.92896
1604586304,15.139347,4.004763,44.20461,31.92896
1604586305,15.139347,4.004763,44.20461,31.92896
1604586306,15.139347,4.004763,44.20461,31.92896
1604586307,15.139347,4.004763,63.850502,31.92896
1604586308,15.139347,4.004763,63.850502,31.92896
1604586309,15.139347,4.004763,63.850502,31.92896
1604586310,14.93501,4.004763,63.850502,31.92896
1604586311,14.93501,4.004763,63.850502,31.92896
1604586312,14.93501,4.004763,63.850502,31.92896
1604586313,14.93501,4.004763,63.850502,31.92896
1604586314,14.93501,4.004763,63.850502,33.8641
1604586315,14.93501,4.004763,63.850502,33.8641
1604586316,14.93501,4.004763,63.850502,33.8641
1604586317,14.93501,4.004763,63.850502,33.86257
1604586318,14.93501,4.004763,63.850502,33.86257
1604586319,15.183795,4.004763,63.850502,33.86257
1604586320,15.183795,4.004763,63.850502,33.86257
1604586321,15.183795,4.004763,63.850502,33.86257
1604586322,15.183795,4.004763,63.850502,33.86257
1604586323,15.183795,4.004763,63.850502,33.86257
1604586324,15.183795,4.004763,63.850502,33.86257
