timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604748240,20.401089,8.004073,65.83732,49.114693
1604748241,25.108301,8.004073,65.83732,49.114693
1604748242,25.108301,8.004073,65.29304,48.28125
1604748243,25.108301,8.004073,45.098934,48.28125
1604748244,26.876522,8.004073,45.098934,46.7699
1604748245,26.876522,8.004073,45.098934,46.7699
1604748246,26.876522,8.004073,45.098934,46.7699
1604748247,26.876522,8.004073,45.098934,46.7699
1604748248,26.876522,8.004073,45.098934,46.7699
1604748249,26.876522,8.004073,45.098934,46.7699
1604748250,26.876522,8.004073,45.098934,46.7699
1604748251,26.876522,8.004073,45.098934,46.7699
1604748252,26.876522,8.004073,43.353172,46.7699
1604748253,26.876522,8.004073,43.55889,46.7699
1604748254,26.876522,8.004073,58.080574,46.7699
1604748255,26.876522,8.004073,56.204124,48.28125
1604748256,26.876522,8.004073,55.413815,48.28125
1604748257,26.876522,8.004073,51.921944,48.28125
1604748258,26.876522,8.004073,51.921944,48.28125
1604748259,26.876522,8.004073,48.17328,48.28125
1604748260,26.876522,8.004073,46.260216,48.28125
1604748261,26.876522,8.004073,46.260216,48.28125
1604748262,26.876522,8.004073,46.260216,48.28125
1604748263,26.876522,8.004073,46.260216,48.28125
1604748264,26.876522,8.004073,48.17328,48.28125
1604748265,26.876522,8.004073,51.921944,46.7699
1604748266,26.876522,8.004073,51.921944,46.7699
1604748267,24.75476,8.004073,51.921944,44.503338
1604748268,24.75476,8.004073,51.921944,44.503338
1604748269,24.75476,8.004073,55.413815,48.74378
1604748270,24.75476,8.004073,55.413815,50.044003
1604748271,24.75476,8.004073,55.413815,50.044003
1604748272,26.876522,8.004073,55.413815,48.3437
1604748273,26.876522,8.004073,55.413815,48.3437
1604748274,26.876522,8.004073,55.413815,47.74496
1604748275,26.876522,8.004073,55.413815,46.560802
1604748276,26.876522,8.004073,56.204124,46.560802
1604748277,26.876522,8.004073,56.204124,46.560802
1604748278,26.876522,8.004073,56.204124,46.75882
1604748279,26.876522,8.004073,56.204124,46.75882
1604748280,26.876522,8.004073,56.204124,46.75882
1604748281,26.876522,8.004073,58.080574,47.93469
1604748282,26.876522,8.004073,58.080574,47.93469
1604748283,26.876522,8.004073,58.080574,47.93469
1604748284,26.876522,8.004073,58.080574,47.93469
1604748285,26.876522,8.004073,58.080574,47.93469
1604748286,26.876522,8.004073,58.080574,47.93469
1604748287,26.876522,8.004073,58.080574,47.93469
1604748288,26.876522,8.004073,58.080574,47.93469
1604748289,26.876522,8.004073,45.811718,47.93469
1604748290,26.876522,8.004073,45.811718,46.75882
1604748291,26.876522,8.004073,45.811718,46.75882
1604748292,26.876522,8.004073,43.55889,46.560802
1604748293,26.876522,8.004073,43.55889,46.560802
1604748294,26.876522,8.004073,43.55889,46.560802
1604748295,26.876522,8.004073,43.55889,46.560802
1604748296,26.876522,8.004073,43.55889,46.560802
1604748297,26.876522,8.004073,43.55889,46.560802
1604748298,26.876522,8.004073,43.55889,46.560802
1604748299,26.876522,8.004073,43.55889,46.560802
1604748300,26.876522,8.004073,43.55889,46.560802
1604748301,26.876522,8.004073,43.55889,46.560802
1604748302,26.876522,8.004073,43.55889,46.560802
1604748303,26.876522,8.004073,43.55889,46.560802
1604748304,26.876522,8.004073,43.455906,46.560802
1604748305,26.876522,8.004073,43.455906,46.560802
1604748306,26.876522,8.004073,43.455906,46.560802
1604748307,26.876522,8.004073,43.455906,46.560802
