timestamp,cal_pm25_fa
1605985920,7.172025
1605985921,7.172025
1605985922,7.172025
1605985923,7.172025
1605985924,7.172025
1605985925,7.172025
1605985926,7.172025
1605985927,7.172025
1605985928,7.172025
1605985929,7.172025
1605985930,7.172025
1605985931,7.172025
1605985932,7.172025
1605985933,7.172025
1605985934,7.172025
1605985935,7.172025
1605985936,7.172025
1605985937,7.172025
1605985938,7.927316
1605985939,7.927316
1605985940,7.927316
1605985941,7.927316
1605985942,7.927316
1605985943,7.927316
1605985944,7.927316
1605985945,7.927316
1605985946,7.927316
1605985947,7.927316
1605985948,7.927316
1605985949,7.927316
1605985950,7.927316
1605985951,7.927316
1605985952,7.927316
1605985953,7.172025
1605985954,7.172025
1605985955,7.172025
1605985956,7.172025
1605985957,7.172025
1605985958,7.172025
1605985959,7.172025
1605985960,7.172025
1605985961,7.172025
1605985962,7.172025
1605985963,7.172025
1605985964,7.172025
1605985965,7.172025
1605985966,7.172025
1605985967,7.927316
1605985968,7.927316
1605985969,7.927316
1605985970,7.172025
1605985971,7.172025
1605985972,7.172025
1605985973,7.172025
1605985974,7.172025
1605985975,7.172025
1605985976,7.172025
1605985977,7.172025
1605985978,7.172025
1605985979,7.172025
1605985980,7.172025
1605985981,7.172025
1605985982,7.172025
1605985983,7.172025
1605985984,7.172025
1605985985,7.172025
1605985986,7.172025
1605985987,7.172025
1605985988,7.172025
1605985989,7.172025
1605985990,7.927316
1605985991,7.927316
1605985992,7.927316
1605985993,7.927316
1605985994,7.927316
1605985995,7.172025
1605985996,7.927316
1605985997,7.927316
1605985998,7.927316
1605985999,7.927316
1605986000,7.927316
1605986001,7.927316
1605986002,7.172025
1605986003,7.172025
1605986004,7.172025
1605986005,7.172025
1605986006,7.172025
1605986007,7.172025
1605986008,7.172025
1605986009,7.172025
1605986010,7.172025
1605986011,7.172025
1605986012,7.172025
1605986013,7.172025
1605986014,7.172025
1605986015,7.927316
1605986016,7.927316
1605986017,7.927316
1605986018,7.927316
1605986019,7.927316
1605986020,7.927316
1605986021,7.172025
1605986022,7.172025
1605986023,7.172025
1605986024,7.172025
1605986025,7.172025
1605986026,7.172025
1605986027,7.172025
1605986028,7.927316
1605986029,7.927316
1605986030,7.927316
1605986031,7.927316
1605986032,7.927316
1605986033,7.927316
1605986034,7.927316
1605986035,7.927316
1605986036,7.172025
1605986037,7.172025
1605986038,7.172025
1605986039,7.172025
1605986040,7.172025
1605986041,7.172025
1605986042,7.172025
1605986043,7.172025
1605986044,7.172025
1605986045,7.172025
1605986046,7.172025
1605986047,7.172025
1605986048,7.172025
1605986049,7.172025
1605986050,7.172025
1605986051,7.927316
1605986052,7.927316
1605986053,7.927316
1605986054,7.927316
1605986055,7.172025
1605986056,7.172025
1605986057,7.172025
1605986058,7.172025
1605986059,7.172025
1605986060,7.927316
1605986061,7.927316
1605986062,7.927316
1605986063,7.927316
1605986064,7.172025
1605986065,7.927316
1605986066,7.927316
1605986067,7.927316
1605986068,7.172025
1605986069,7.172025
1605986070,7.172025
1605986071,7.172025
1605986072,7.172025
1605986073,7.172025
1605986074,7.172025
1605986075,7.172025
1605986076,7.172025
1605986077,7.172025
1605986078,7.172025
1605986079,7.172025
1605986080,7.172025
1605986081,7.172025
1605986082,7.172025
1605986083,7.172025
1605986084,7.172025
1605986085,7.172025
1605986086,7.172025
1605986087,7.172025
1605986088,7.172025
1605986089,7.172025
1605986090,7.172025
1605986091,7.172025
1605986092,7.172025
1605986093,7.172025
1605986094,7.172025
1605986095,7.927316
1605986096,7.927316
1605986097,7.927316
1605986098,7.172025
1605986099,7.172025
1605986100,7.172025
1605986101,7.927316
1605986102,7.927316
1605986103,7.927316
1605986104,7.927316
1605986105,7.172025
1605986106,7.172025
1605986107,7.172025
1605986108,7.172025
1605986109,7.172025
1605986110,7.172025
1605986111,7.172025
1605986112,7.172025
1605986113,7.927316
1605986114,7.927316
1605986115,7.927316
1605986116,7.927316
1605986117,7.172025
1605986118,7.172025
1605986119,7.172025
1605986120,7.172025
1605986121,7.172025
1605986122,7.172025
1605986123,7.172025
1605986124,7.172025
1605986125,7.172025
1605986126,7.172025
1605986127,7.172025
1605986128,7.172025
1605986129,7.172025
1605986130,7.172025
1605986131,7.927316
1605986132,7.927316
1605986133,7.927316
1605986134,7.927316
1605986135,7.927316
1605986136,7.927316
1605986137,8.42884
1605986138,8.42884
1605986139,8.42884
1605986140,8.42884
1605986141,8.42884
1605986142,8.42884
1605986143,8.42884
1605986144,8.42884
1605986145,8.42884
1605986146,8.42884
1605986147,8.42884
1605986148,7.927316
1605986149,7.927316
1605986150,7.927316
1605986151,8.42884
1605986152,8.42884
1605986153,8.42884
1605986154,8.42884
1605986155,8.42884
1605986156,8.42884
1605986157,8.42884
1605986158,8.42884
1605986159,8.42884
1605986160,8.42884
1605986161,8.42884
1605986162,8.42884
1605986163,8.42884
1605986164,8.42884
1605986165,8.42884
1605986166,8.42884
1605986167,8.42884
1605986168,8.42884
1605986169,8.42884
1605986170,8.42884
1605986171,8.42884
1605986172,8.42884
1605986173,8.42884
1605986174,8.42884
1605986175,9.719401
1605986176,9.719401
1605986177,9.719401
1605986178,8.42884
1605986179,8.42884
1605986180,8.42884
1605986181,8.42884
1605986182,8.42884
1605986183,8.42884
1605986184,8.42884
1605986185,7.927316
1605986186,7.927316
1605986187,7.927316
1605986188,7.927316
1605986189,7.927316
1605986190,7.172025
1605986191,7.172025
1605986192,7.172025
1605986193,7.172025
1605986194,7.172025
1605986195,7.172025
1605986196,7.172025
1605986197,7.172025
1605986198,7.172025
1605986199,7.172025
1605986200,7.172025
1605986201,7.172025
1605986202,7.172025
1605986203,7.172025
1605986204,7.927316
1605986205,7.172025
1605986206,7.172025
1605986207,7.927316
1605986208,7.927316
1605986209,7.927316
1605986210,7.927316
1605986211,7.927316
1605986212,7.927316
1605986213,7.927316
1605986214,7.927316
1605986215,7.927316
1605986216,7.927316
1605986217,7.927316
1605986218,7.927316
1605986219,7.927316
1605986220,7.927316
1605986221,7.927316
1605986222,7.927316
1605986223,7.927316
1605986224,7.927316
1605986225,7.927316
1605986226,7.927316
1605986227,7.927316
1605986228,7.927316
1605986229,7.927316
1605986230,7.927316
1605986231,8.42884
1605986232,8.42884
1605986233,8.42884
1605986234,7.927316
1605986235,7.927316
1605986236,7.927316
1605986237,7.927316
1605986238,8.42884
1605986239,8.42884
1605986240,8.42884
1605986241,7.927316
1605986242,7.927316
1605986243,7.927316
1605986244,7.927316
1605986245,7.927316
1605986246,7.927316
1605986247,7.927316
1605986248,7.927316
1605986249,7.927316
1605986250,7.927316
1605986251,7.927316
1605986252,7.927316
1605986253,7.927316
1605986254,7.927316
1605986255,7.927316
1605986256,7.927316
1605986257,7.927316
1605986258,7.927316
1605986259,7.927316
1605986260,8.42884
1605986261,8.42884
1605986262,8.42884
1605986263,8.42884
1605986264,8.42884
1605986265,8.42884
1605986266,8.42884
1605986267,8.42884
1605986268,8.42884
1605986269,8.42884
1605986270,8.42884
1605986271,8.42884
1605986272,7.927316
1605986273,7.927316
1605986274,7.927316
1605986275,7.927316
1605986276,8.42884
1605986277,8.42884
1605986278,7.927316
1605986279,7.927316
1605986280,7.927316
1605986281,8.42884
1605986282,8.42884
1605986283,8.42884
1605986284,8.42884
1605986285,8.42884
1605986286,8.42884
1605986287,8.42884
1605986288,8.42884
1605986289,8.42884
1605986290,8.42884
1605986291,8.42884
1605986292,8.42884
1605986293,8.42884
1605986294,8.42884
1605986295,8.42884
1605986296,8.42884
1605986297,8.42884
1605986298,8.42884
1605986299,8.42884
1605986300,7.927316
1605986301,7.927316
1605986302,7.927316
1605986303,7.927316
1605986304,7.927316
1605986305,7.927316
1605986306,8.42884
1605986307,8.42884
1605986308,7.927316
1605986309,7.927316
1605986310,7.927316
1605986311,7.927316
1605986312,7.927316
1605986313,7.927316
1605986314,7.172025
1605986315,7.172025
1605986316,7.172025
1605986317,7.172025
1605986318,7.172025
1605986319,7.172025
1605986320,7.172025
1605986321,7.172025
1605986322,7.172025
1605986323,7.172025
1605986324,7.172025
1605986325,7.172025
1605986326,7.172025
1605986327,7.172025
1605986328,7.172025
1605986329,7.927316
1605986330,7.927316
1605986331,7.927316
1605986332,7.927316
1605986333,7.927316
1605986334,8.42884
1605986335,8.42884
1605986336,7.927316
1605986337,7.927316
1605986338,7.927316
1605986339,7.927316
1605986340,7.927316
1605986341,7.927316
1605986342,7.927316
1605986343,7.927316
1605986344,7.927316
1605986345,7.927316
1605986346,8.42884
1605986347,8.42884
1605986348,8.42884
1605986349,8.42884
1605986350,8.42884
1605986351,8.42884
1605986352,8.42884
1605986353,8.42884
1605986354,8.42884
1605986355,8.42884
1605986356,8.42884
1605986357,8.42884
1605986358,8.42884
1605986359,9.719401
1605986360,8.42884
1605986361,8.42884
1605986362,8.42884
1605986363,8.42884
1605986364,8.42884
1605986365,8.42884
1605986366,8.42884
1605986367,8.42884
1605986368,8.42884
1605986369,8.42884
1605986370,8.42884
1605986371,8.42884
1605986372,8.42884
1605986373,8.42884
1605986374,7.927316
