timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605802320,43.6,47.0,0.0,77.0,51.0,34.242752,4.0035214,38.39515,28.731417
1605802321,43.602222222222224,47.0,0.0,77.0,51.0,34.242752,4.0035214,38.39515,28.731417
1605802322,43.60444444444445,47.0,0.0,76.0,51.0,34.242752,4.0035214,37.891,28.731417
1605802323,43.60666666666667,47.0,0.0,75.0,51.0,34.242752,4.0035214,40.56453,28.731417
1605802324,43.60888888888889,46.0,0.0,75.0,52.0,34.828712,4.0035214,40.56453,31.096764
1605802325,43.611111111111114,46.0,0.0,74.0,52.0,34.828712,4.0035214,41.698338,31.096764
1605802326,43.61333333333334,46.0,0.0,74.0,52.0,34.828712,4.0035214,41.698338,31.096764
1605802327,43.61555555555555,46.0,0.0,73.0,53.0,34.828712,4.0035214,40.46718,37.27367
1605802328,43.617777777777775,46.0,0.0,73.0,53.0,34.828712,4.0035214,40.46718,37.27367
1605802329,43.62,46.0,0.0,72.0,53.0,34.828712,4.0035214,41.85076,37.27367
1605802330,43.62222222222222,46.0,0.0,72.0,53.0,34.828712,4.0035214,41.85076,37.27367
1605802331,43.62444444444444,46.0,0.0,71.0,53.0,34.828712,4.0035214,38.985695,37.27367
1605802332,43.626666666666665,46.0,0.0,71.0,53.0,34.828712,4.0035214,38.985695,37.27367
1605802333,43.62888888888889,46.0,0.0,71.0,53.0,34.828712,4.0035214,38.985695,37.27367
1605802334,43.63111111111111,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802335,43.63333333333333,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802336,43.635555555555555,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802337,43.63777777777778,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802338,43.64,46.0,0.0,69.0,53.0,34.828712,4.0035214,45.263264,37.27367
1605802339,43.64222222222222,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802340,43.644444444444446,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802341,43.64666666666667,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802342,43.64888888888889,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802343,43.65111111111111,46.0,0.0,70.0,53.0,34.828712,4.0035214,41.907307,37.27367
1605802344,43.653333333333336,45.0,0.0,70.0,53.0,30.444489,4.0035214,41.907307,37.27367
1605802345,43.65555555555556,45.0,0.0,71.0,53.0,30.444489,4.0035214,38.985695,37.27367
1605802346,43.65777777777778,45.0,0.0,71.0,53.0,30.444489,4.0035214,38.985695,37.27367
1605802347,43.66,45.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802348,43.66222222222222,45.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802349,43.66444444444444,45.0,0.0,73.0,53.0,30.444489,4.0035214,40.46718,37.27367
1605802350,43.666666666666664,45.0,0.0,73.0,53.0,30.444489,4.0035214,40.46718,37.27367
1605802351,43.66888888888889,45.0,0.0,73.0,54.0,30.444489,4.0035214,40.46718,38.949955
1605802352,43.67111111111111,44.0,0.0,74.0,54.0,30.444489,4.0035214,41.698338,38.949955
1605802353,43.67333333333333,44.0,0.0,74.0,54.0,30.444489,4.0035214,41.698338,38.949955
1605802354,43.675555555555555,44.0,0.0,74.0,54.0,30.444489,4.0035214,41.698338,38.949955
1605802355,43.67777777777778,44.0,0.0,75.0,54.0,30.444489,4.0035214,40.56453,38.949955
1605802356,43.68,44.0,0.0,75.0,54.0,30.444489,4.0035214,40.56453,38.949955
1605802357,43.68222222222222,44.0,0.0,75.0,53.0,30.444489,4.0035214,40.56453,37.27367
1605802358,43.684444444444445,44.0,0.0,74.0,53.0,30.444489,4.0035214,41.698338,37.27367
1605802359,43.68666666666667,44.0,0.0,74.0,52.0,30.444489,4.0035214,41.698338,31.096764
1605802360,43.68888888888889,44.0,0.0,74.0,52.0,30.444489,4.0035214,41.698338,31.096764
1605802361,43.69111111111111,44.0,0.0,74.0,52.0,30.444489,4.0035214,41.698338,31.096764
1605802362,43.693333333333335,44.0,0.0,74.0,52.0,30.444489,4.0035214,41.698338,31.096764
1605802363,43.69555555555556,44.0,0.0,75.0,52.0,30.444489,4.0035214,40.56453,31.096764
1605802364,43.69777777777778,44.0,0.0,75.0,52.0,30.444489,4.0035214,40.56453,31.096764
1605802365,43.7,44.0,0.0,75.0,53.0,30.444489,4.0035214,40.56453,37.27367
1605802366,43.702222222222225,44.0,0.0,75.0,53.0,30.444489,4.0035214,40.56453,37.27367
1605802367,43.70444444444445,44.0,0.0,74.0,54.0,30.444489,4.0035214,41.698338,38.949955
1605802368,43.70666666666666,44.0,0.0,74.0,55.0,30.444489,4.0035214,41.698338,36.44794
1605802369,43.708888888888886,44.0,0.0,74.0,55.0,30.444489,4.0035214,41.698338,36.44794
1605802370,43.71111111111111,43.0,0.0,74.0,55.0,30.444489,4.0035214,41.698338,36.44794
1605802371,43.71333333333333,43.0,0.0,74.0,55.0,30.444489,4.0035214,41.698338,36.44794
1605802372,43.715555555555554,43.0,0.0,73.0,55.0,30.444489,4.0035214,40.46718,36.44794
1605802373,43.717777777777776,43.0,0.0,73.0,55.0,30.444489,4.0035214,40.46718,36.44794
1605802374,43.72,43.0,0.0,72.0,55.0,30.444489,4.0035214,41.85076,36.44794
1605802375,43.72222222222222,43.0,0.0,72.0,55.0,30.444489,4.0035214,41.85076,36.44794
1605802376,43.724444444444444,43.0,0.0,72.0,55.0,30.444489,4.0035214,41.85076,36.44794
1605802377,43.72666666666667,43.0,0.0,72.0,55.0,30.444489,4.0035214,41.85076,36.44794
1605802378,43.72888888888889,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802379,43.73111111111111,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802380,43.733333333333334,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802381,43.73555555555556,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802382,43.73777777777778,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802383,43.74,43.0,0.0,73.0,54.0,30.444489,4.0035214,40.46718,38.949955
1605802384,43.742222222222225,43.0,0.0,72.0,54.0,30.444489,4.0035214,41.85076,38.949955
1605802385,43.74444444444445,43.0,0.0,72.0,54.0,30.444489,4.0035214,41.85076,38.949955
1605802386,43.74666666666667,43.0,0.0,73.0,53.0,30.444489,4.0035214,40.46718,37.27367
1605802387,43.74888888888889,43.0,0.0,73.0,53.0,30.444489,4.0035214,40.46718,37.27367
1605802388,43.751111111111115,43.0,0.0,73.0,54.0,30.444489,4.0035214,40.46718,38.949955
1605802389,43.75333333333333,43.0,0.0,72.0,53.0,30.444489,4.0035214,41.85076,37.27367
1605802390,43.75555555555555,43.0,0.0,73.0,53.0,30.444489,4.0035214,40.46718,37.27367
1605802391,43.757777777777775,44.0,0.0,72.0,52.0,30.444489,4.0035214,41.85076,31.096764
