timestamp,cal_pm25_fa
1606011840,22.356783
1606011841,22.356783
1606011842,24.766085
1606011843,24.766085
1606011844,24.766085
1606011845,24.824759
1606011846,24.824759
1606011847,25.123264
1606011848,25.123264
1606011849,25.123264
1606011850,25.134296
1606011851,25.103937
1606011852,25.103937
1606011853,25.103937
1606011854,25.134296
1606011855,25.134296
1606011856,25.103937
1606011857,24.125944
1606011858,25.103937
1606011859,25.103937
1606011860,25.134296
1606011861,25.134296
1606011862,25.103937
1606011863,25.134296
1606011864,25.134296
1606011865,25.134296
1606011866,25.123264
1606011867,25.123264
1606011868,25.123264
1606011869,25.123264
1606011870,25.134296
1606011871,25.134296
1606011872,25.134296
1606011873,25.134296
1606011874,25.103937
1606011875,25.103937
1606011876,25.103937
1606011877,24.125944
1606011878,25.103937
1606011879,25.123264
1606011880,25.123264
1606011881,24.824759
1606011882,24.824759
1606011883,24.766085
1606011884,24.766085
1606011885,24.786001
1606011886,22.356783
1606011887,22.356783
1606011888,22.356783
1606011889,22.356783
1606011890,24.786001
1606011891,24.766085
1606011892,24.766085
1606011893,24.766085
1606011894,24.824759
1606011895,24.824759
1606011896,24.824759
1606011897,24.824759
1606011898,24.766085
1606011899,24.824759
1606011900,24.824759
1606011901,24.824759
1606011902,24.766085
1606011903,24.824759
1606011904,25.123264
1606011905,25.123264
1606011906,25.123264
1606011907,25.134296
1606011908,25.123264
1606011909,25.123264
1606011910,25.123264
1606011911,25.134296
1606011912,25.134296
1606011913,25.134296
1606011914,25.123264
1606011915,25.123264
1606011916,25.123264
1606011917,24.824759
1606011918,24.824759
1606011919,24.766085
1606011920,24.786001
1606011921,24.786001
1606011922,24.766085
1606011923,24.786001
1606011924,24.786001
1606011925,24.786001
1606011926,24.766085
1606011927,24.766085
1606011928,24.766085
1606011929,24.766085
1606011930,24.766085
1606011931,24.766085
1606011932,24.766085
1606011933,24.824759
1606011934,24.824759
1606011935,24.824759
1606011936,25.123264
1606011937,25.123264
1606011938,25.123264
1606011939,25.134296
1606011940,25.134296
1606011941,25.134296
1606011942,25.103937
1606011943,25.103937
1606011944,25.134296
1606011945,25.123264
1606011946,25.123264
1606011947,24.824759
1606011948,25.123264
1606011949,25.123264
1606011950,24.824759
1606011951,24.824759
1606011952,24.824759
1606011953,24.786001
1606011954,24.786001
1606011955,24.786001
1606011956,24.786001
1606011957,24.786001
1606011958,24.786001
1606011959,22.356783
1606011960,24.786001
1606011961,24.786001
1606011962,24.766085
1606011963,24.786001
1606011964,24.786001
1606011965,24.766085
1606011966,24.766085
1606011967,24.786001
1606011968,24.786001
1606011969,24.786001
1606011970,24.786001
1606011971,24.786001
1606011972,24.786001
1606011973,24.824759
1606011974,24.824759
1606011975,24.824759
1606011976,25.123264
1606011977,25.123264
1606011978,25.134296
1606011979,25.134296
1606011980,25.134296
1606011981,25.134296
1606011982,25.134296
1606011983,25.134296
1606011984,25.134296
1606011985,25.103937
1606011986,25.123264
1606011987,25.123264
1606011988,25.123264
1606011989,25.123264
1606011990,25.123264
1606011991,25.123264
1606011992,24.766085
1606011993,24.766085
1606011994,24.766085
1606011995,24.824759
1606011996,24.824759
1606011997,24.824759
1606011998,24.824759
1606011999,24.766085
1606012000,24.766085
1606012001,24.766085
1606012002,24.766085
1606012003,24.786001
1606012004,24.786001
1606012005,24.786001
1606012006,24.766085
1606012007,24.766085
1606012008,24.766085
1606012009,24.786001
1606012010,24.766085
1606012011,24.766085
1606012012,24.766085
1606012013,24.766085
1606012014,24.766085
1606012015,24.766085
1606012016,24.824759
1606012017,24.766085
1606012018,24.766085
1606012019,24.766085
1606012020,24.824759
1606012021,24.824759
1606012022,25.123264
1606012023,24.824759
1606012024,25.123264
1606012025,24.824759
1606012026,24.824759
1606012027,24.824759
1606012028,25.123264
1606012029,25.123264
1606012030,25.123264
1606012031,25.123264
1606012032,25.134296
1606012033,25.123264
1606012034,25.123264
1606012035,24.824759
1606012036,24.824759
1606012037,24.766085
1606012038,24.824759
1606012039,24.786001
1606012040,24.786001
1606012041,22.356783
1606012042,24.786001
1606012043,24.786001
1606012044,24.786001
1606012045,24.786001
1606012046,24.786001
1606012047,24.824759
1606012048,24.824759
1606012049,25.123264
1606012050,25.123264
1606012051,25.103937
1606012052,25.103937
1606012053,25.103937
1606012054,25.134296
1606012055,25.134296
1606012056,25.134296
1606012057,25.134296
1606012058,25.103937
1606012059,25.123264
1606012060,25.134296
1606012061,25.103937
1606012062,25.103937
1606012063,25.103937
1606012064,24.125944
1606012065,24.125944
1606012066,24.125944
1606012067,24.125944
1606012068,25.103937
1606012069,25.134296
1606012070,25.134296
1606012071,25.134296
1606012072,25.123264
1606012073,24.824759
1606012074,24.824759
1606012075,24.786001
1606012076,24.786001
1606012077,24.824759
1606012078,24.824759
1606012079,24.824759
1606012080,24.824759
1606012081,24.824759
1606012082,24.824759
1606012083,25.123264
1606012084,24.824759
1606012085,25.123264
1606012086,25.134296
1606012087,25.134296
1606012088,25.103937
1606012089,25.103937
1606012090,24.125944
1606012091,24.125944
1606012092,21.9816
1606012093,24.125944
1606012094,24.125944
1606012095,24.125944
1606012096,24.125944
1606012097,25.134296
1606012098,25.134296
1606012099,25.123264
1606012100,24.824759
1606012101,24.766085
1606012102,24.766085
1606012103,24.786001
1606012104,22.356783
1606012105,22.356783
1606012106,24.786001
1606012107,22.356783
1606012108,22.356783
1606012109,24.766085
1606012110,24.766085
1606012111,24.786001
1606012112,24.766085
1606012113,24.766085
1606012114,24.824759
1606012115,24.824759
1606012116,24.786001
1606012117,24.786001
1606012118,24.786001
1606012119,22.356783
1606012120,22.356783
1606012121,22.356783
1606012122,22.356783
1606012123,22.356783
1606012124,22.356783
1606012125,22.356783
1606012126,22.356783
1606012127,24.766085
1606012128,24.786001
1606012129,24.786001
1606012130,24.766085
1606012131,24.766085
1606012132,24.824759
1606012133,24.766085
1606012134,24.766085
1606012135,24.766085
1606012136,24.766085
1606012137,24.786001
1606012138,24.766085
1606012139,24.766085
1606012140,24.824759
1606012141,24.824759
1606012142,24.766085
1606012143,24.824759
1606012144,24.824759
1606012145,24.824759
1606012146,25.134296
1606012147,25.134296
1606012148,25.134296
1606012149,25.103937
1606012150,25.103937
1606012151,25.134296
1606012152,25.134296
1606012153,25.134296
1606012154,25.134296
1606012155,25.123264
1606012156,25.123264
1606012157,24.824759
1606012158,24.824759
1606012159,24.786001
1606012160,24.786001
1606012161,24.786001
1606012162,24.786001
1606012163,24.766085
1606012164,24.824759
1606012165,24.824759
1606012166,25.123264
1606012167,25.123264
1606012168,25.123264
1606012169,25.134296
1606012170,25.103937
1606012171,25.134296
1606012172,25.103937
1606012173,25.103937
1606012174,25.103937
1606012175,25.103937
1606012176,25.103937
1606012177,25.103937
1606012178,25.103937
1606012179,25.103937
1606012180,25.134296
1606012181,25.123264
1606012182,25.123264
1606012183,24.824759
1606012184,24.766085
1606012185,24.766085
1606012186,24.766085
1606012187,24.766085
1606012188,24.786001
1606012189,24.786001
1606012190,24.786001
1606012191,24.766085
1606012192,24.766085
1606012193,24.766085
1606012194,24.766085
1606012195,24.786001
1606012196,24.824759
1606012197,24.824759
1606012198,24.824759
1606012199,24.766085
1606012200,25.123264
1606012201,25.123264
1606012202,24.766085
1606012203,24.766085
1606012204,24.766085
1606012205,24.824759
1606012206,24.766085
1606012207,24.766085
1606012208,24.786001
1606012209,22.356783
1606012210,22.356783
1606012211,22.356783
1606012212,22.356783
1606012213,22.356783
1606012214,22.356783
1606012215,22.356783
1606012216,22.356783
1606012217,22.356783
1606012218,24.786001
1606012219,22.356783
1606012220,24.786001
1606012221,24.766085
1606012222,24.766085
1606012223,24.766085
1606012224,24.786001
1606012225,24.766085
1606012226,24.766085
1606012227,24.766085
1606012228,24.824759
1606012229,24.766085
1606012230,24.766085
1606012231,24.766085
1606012232,25.123264
1606012233,25.123264
1606012234,25.134296
1606012235,25.134296
1606012236,25.103937
1606012237,25.103937
1606012238,25.134296
1606012239,25.103937
1606012240,25.103937
1606012241,25.103937
1606012242,25.134296
1606012243,24.125944
1606012244,24.125944
1606012245,25.103937
1606012246,25.103937
1606012247,25.134296
1606012248,25.103937
1606012249,25.134296
1606012250,25.134296
1606012251,25.134296
1606012252,25.123264
1606012253,25.123264
1606012254,25.123264
1606012255,25.123264
1606012256,24.824759
1606012257,25.123264
1606012258,25.123264
1606012259,25.103937
1606012260,25.103937
1606012261,25.103937
1606012262,25.134296
1606012263,25.134296
1606012264,25.103937
1606012265,25.103937
1606012266,25.103937
1606012267,25.103937
1606012268,25.103937
1606012269,25.103937
1606012270,25.134296
1606012271,25.134296
1606012272,25.134296
1606012273,25.134296
1606012274,25.134296
1606012275,25.134296
1606012276,25.123264
1606012277,25.123264
1606012278,25.123264
1606012279,25.123264
1606012280,25.123264
1606012281,25.123264
1606012282,25.123264
1606012283,25.123264
1606012284,25.134296
1606012285,25.134296
1606012286,25.103937
1606012287,25.103937
1606012288,24.125944
1606012289,24.125944
1606012290,25.103937
1606012291,25.103937
1606012292,25.103937
1606012293,25.134296
1606012294,25.134296
1606012295,25.123264
1606012296,24.824759
1606012297,24.824759
1606012298,24.766085
1606012299,24.766085
1606012300,24.766085
1606012301,22.356783
1606012302,24.786001
1606012303,24.786001
1606012304,24.786001
1606012305,24.786001
1606012306,24.786001
1606012307,24.786001
1606012308,24.786001
1606012309,24.786001
1606012310,24.786001
1606012311,24.766085
1606012312,24.786001
1606012313,22.356783
1606012314,22.356783
1606012315,22.356783
1606012316,22.356783
1606012317,22.356783
1606012318,22.356783
1606012319,22.356783
1606012320,24.786001
1606012321,22.356783
1606012322,22.356783
1606012323,22.356783
1606012324,24.786001
1606012325,24.786001
1606012326,24.786001
1606012327,24.786001
1606012328,24.766085
1606012329,24.786001
1606012330,24.786001
1606012331,24.766085
1606012332,24.786001
1606012333,24.766085
1606012334,24.766085
1606012335,24.824759
1606012336,24.824759
1606012337,24.824759
1606012338,24.824759
1606012339,24.824759
1606012340,24.766085
1606012341,24.766085
1606012342,24.824759
1606012343,24.824759
1606012344,24.824759
1606012345,24.824759
1606012346,24.824759
1606012347,24.824759
1606012348,24.824759
1606012349,24.824759
1606012350,24.824759
1606012351,24.824759
1606012352,24.824759
1606012353,24.824759
1606012354,24.824759
1606012355,24.824759
1606012356,24.824759
1606012357,24.824759
1606012358,24.766085
1606012359,24.766085
1606012360,24.786001
1606012361,22.356783
1606012362,22.356783
1606012363,22.356783
1606012364,22.356783
1606012365,24.766085
1606012366,24.766085
1606012367,24.824759
1606012368,24.824759
1606012369,25.123264
1606012370,25.123264
1606012371,25.134296
1606012372,25.134296
1606012373,25.134296
1606012374,25.103937
1606012375,25.103937
1606012376,25.103937
1606012377,25.134296
1606012378,25.134296
1606012379,25.134296
1606012380,25.134296
1606012381,25.134296
1606012382,25.134296
1606012383,25.123264
1606012384,25.134296
1606012385,25.134296
1606012386,25.134296
1606012387,25.134296
1606012388,24.824759
1606012389,25.123264
1606012390,25.123264
1606012391,24.824759
1606012392,24.824759
1606012393,24.824759
1606012394,24.824759
1606012395,24.824759
1606012396,24.766085
1606012397,24.766085
1606012398,24.786001
1606012399,24.786001
1606012400,24.766085
1606012401,24.824759
1606012402,24.824759
1606012403,25.123264
1606012404,25.123264
1606012405,25.123264
1606012406,25.123264
1606012407,25.134296
1606012408,25.134296
1606012409,25.134296
1606012410,24.125944
1606012411,24.125944
1606012412,24.125944
1606012413,24.125944
1606012414,24.125944
1606012415,25.103937
1606012416,21.9816
1606012417,21.9816
1606012418,24.125944
1606012419,24.125944
1606012420,24.824759
1606012421,24.824759
1606012422,24.766085
1606012423,24.766085
1606012424,24.766085
1606012425,24.766085
1606012426,24.766085
1606012427,24.766085
1606012428,24.766085
1606012429,24.786001
1606012430,24.824759
1606012431,24.824759
1606012432,24.824759
1606012433,25.123264
1606012434,25.123264
1606012435,25.123264
1606012436,25.123264
1606012437,25.123264
1606012438,25.123264
1606012439,25.123264
1606012440,25.123264
1606012441,24.824759
1606012442,24.824759
1606012443,24.824759
1606012444,24.824759
1606012445,25.123264
1606012446,25.123264
1606012447,25.123264
1606012448,25.134296
