timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606722480,34.479706,13.033683,58.871586,31.93475
1606722481,32.65034,13.033683,60.13267,31.93475
1606722482,32.65034,13.033683,60.13267,31.93475
1606722483,32.65034,13.033683,60.13267,31.93475
1606722484,32.65034,13.033683,60.13267,31.632551
1606722485,32.65034,13.033683,60.13267,31.632551
1606722486,38.86526,13.033683,60.13267,32.65034
1606722487,39.441475,13.033683,58.871586,32.65034
1606722488,36.154274,13.033683,58.871586,32.65034
1606722489,32.846725,13.033683,54.095448,32.65034
1606722490,32.846725,13.033683,54.095448,32.65034
1606722491,31.738983,13.033683,52.515865,31.632551
1606722492,32.575115,13.033683,44.6448,31.632551
1606722493,32.51999,13.033683,44.6448,31.93475
1606722494,32.51999,13.033683,45.12979,31.93475
1606722495,32.51999,13.033683,45.12979,31.360056
1606722496,32.51999,13.033683,51.216816,30.966152
1606722497,32.51999,13.033683,51.216816,30.966152
1606722498,32.51999,13.033683,51.216816,30.966152
1606722499,32.51999,13.033683,51.216816,30.966152
1606722500,32.51999,13.033683,45.12979,30.966152
1606722501,32.51999,13.033683,45.12979,30.881516
1606722502,32.51999,13.033683,45.12979,30.881516
1606722503,32.51999,13.033683,44.6448,30.881516
1606722504,32.51999,13.033683,52.515865,30.966152
1606722505,32.51999,13.033683,52.515865,30.966152
1606722506,31.668081,13.033683,54.095448,30.966152
1606722507,31.668081,13.033683,54.095448,30.881516
1606722508,31.668081,13.033683,54.095448,30.881516
1606722509,31.668081,13.033683,54.095448,30.881516
1606722510,32.51999,13.033683,54.095448,30.830378
1606722511,32.51999,13.033683,54.095448,30.830378
1606722512,32.575115,13.033683,54.095448,30.830378
1606722513,31.738983,13.033683,52.515865,27.338009
1606722514,31.738983,13.033683,52.515865,27.338009
1606722515,31.673302,13.033683,52.515865,28.457973
1606722516,31.673302,13.033683,44.6448,28.457973
1606722517,31.673302,13.033683,44.6448,28.457973
1606722518,31.449987,13.033683,44.6448,28.457973
1606722519,31.449987,13.033683,44.6448,28.457973
1606722520,31.449987,13.033683,45.12979,27.338009
1606722521,31.449987,13.033683,44.6448,27.338009
1606722522,31.449987,13.033683,44.6448,27.338009
1606722523,31.673302,13.033683,44.6448,30.830378
1606722524,31.673302,13.033683,44.6448,30.830378
1606722525,31.673302,13.033683,44.6448,30.830378
1606722526,31.449987,13.033683,52.515865,30.881516
1606722527,31.449987,13.033683,52.515865,30.881516
1606722528,31.449987,13.033683,54.095448,30.830378
1606722529,31.449987,13.033683,54.095448,30.830378
1606722530,31.673302,13.033683,54.095448,30.830378
1606722531,31.673302,13.033683,54.095448,36.119698
1606722532,31.673302,13.033683,54.095448,36.119698
1606722533,31.673302,13.033683,54.095448,36.119698
1606722534,31.673302,13.033683,54.095448,36.119698
1606722535,31.738983,13.033683,52.515865,31.170198
1606722536,31.738983,13.033683,52.515865,31.170198
1606722537,32.575115,13.033683,44.6448,28.457973
1606722538,32.575115,13.033683,45.12979,28.457973
1606722539,32.575115,13.033683,51.216816,28.457973
1606722540,32.575115,13.033683,51.216816,28.457973
1606722541,32.575115,13.033683,51.5345,27.338009
1606722542,32.575115,13.033683,52.066303,27.338009
1606722543,32.575115,13.033683,50.28995,30.830378
1606722544,31.738983,13.033683,48.132877,30.830378
1606722545,31.738983,13.033683,48.132877,27.338009
1606722546,31.738983,13.033683,67.07211,27.338009
1606722547,31.738983,13.033683,71.04776,27.338009
1606722548,31.738983,13.033683,71.428085,30.830378
1606722549,31.673302,13.033683,71.428085,30.830378
1606722550,31.673302,13.033683,73.89421,30.830378
1606722551,31.673302,13.033683,75.01206,30.830378
1606722552,31.673302,13.033683,75.01206,27.338009
1606722553,31.673302,13.033683,75.01206,27.338009
1606722554,31.673302,13.033683,75.01206,27.338009
1606722555,31.673302,13.033683,75.01206,27.338009
1606722556,31.449987,13.033683,73.89421,28.457973
1606722557,31.449987,13.033683,73.89421,28.457973
1606722558,31.449987,13.033683,73.89421,28.457973
1606722559,31.449987,13.033683,71.428085,28.457973
1606722560,31.673302,13.033683,71.428085,31.170198
1606722561,31.673302,13.033683,71.04776,31.170198
1606722562,31.673302,13.033683,71.04776,31.170198
1606722563,31.738983,13.033683,71.04776,31.170198
1606722564,31.738983,13.033683,67.07211,31.170198
1606722565,31.738983,13.033683,67.07211,31.170198
1606722566,31.738983,13.033683,52.75085,31.170198
1606722567,32.575115,13.033683,52.75085,28.457973
1606722568,32.575115,13.033683,52.75085,28.457973
1606722569,32.575115,13.033683,52.75085,28.457973
1606722570,32.575115,13.033683,52.75085,28.457973
1606722571,32.575115,13.033683,67.07211,28.457973
1606722572,32.575115,13.033683,71.04776,27.338009
1606722573,32.575115,13.033683,71.04776,27.338009
1606722574,32.575115,13.033683,71.04776,30.830378
1606722575,32.575115,13.033683,71.428085,30.830378
1606722576,32.575115,13.033683,73.89421,30.830378
1606722577,32.575115,13.033683,73.89421,30.966152
1606722578,31.738983,13.033683,73.89421,31.360056
1606722579,31.738983,13.033683,73.89421,31.360056
1606722580,31.738983,13.033683,73.89421,31.93475
1606722581,31.738983,13.033683,71.428085,31.632551
1606722582,31.738983,13.033683,71.428085,31.632551
1606722583,31.738983,13.033683,71.428085,31.632551
1606722584,31.738983,13.033683,71.04776,31.632551
1606722585,31.738983,13.033683,67.07211,32.65034
1606722586,31.738983,13.033683,61.923088,32.65034
1606722587,33.73252,13.033683,61.923088,32.65034
1606722588,33.73252,13.033683,61.923088,32.65034
1606722589,33.73252,13.033683,52.75085,32.65034
1606722590,33.73252,13.033683,52.75085,32.65034
1606722591,32.575115,13.033683,52.75085,32.65034
1606722592,32.575115,13.033683,52.75085,32.65034
1606722593,32.575115,13.033683,48.132877,32.65034
1606722594,31.738983,13.033683,48.50367,32.65034
1606722595,31.738983,13.033683,48.50367,32.65034
1606722596,31.738983,13.033683,50.28995,32.65034
1606722597,31.738983,13.033683,50.28995,32.65034
1606722598,31.673302,13.033683,50.28995,31.632551
1606722599,31.673302,13.033683,52.066303,31.632551
1606722600,31.673302,13.033683,52.066303,31.632551
1606722601,31.673302,13.033683,52.066303,31.632551
1606722602,31.673302,13.033683,52.066303,31.632551
1606722603,31.673302,13.033683,52.066303,31.632551
1606722604,31.673302,13.033683,52.066303,31.632551
1606722605,31.673302,13.033683,52.066303,31.632551
1606722606,31.738983,13.033683,52.066303,32.65034
1606722607,31.738983,13.033683,52.066303,32.65034
1606722608,31.738983,13.033683,52.066303,32.65034
1606722609,31.738983,13.033683,52.066303,32.65034
1606722610,31.738983,13.033683,52.066303,32.65034
1606722611,31.738983,13.033683,52.066303,32.65034
1606722612,31.738983,13.033683,51.5345,31.632551
1606722613,31.738983,13.033683,51.5345,31.632551
1606722614,31.738983,13.033683,51.5345,31.93475
1606722615,31.738983,13.033683,51.5345,31.93475
1606722616,31.738983,13.033683,51.5345,31.360056
1606722617,31.673302,13.033683,51.5345,31.360056
