timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604564640,28.71875,56.0,0.0,114.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564641,28.71896701388889,56.0,0.0,114.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564642,28.71918402777778,56.0,0.0,114.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564643,28.719401041666664,56.0,0.0,114.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564644,28.719618055555554,56.0,0.0,113.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564645,28.719835069444443,56.0,0.0,113.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564646,28.720052083333332,56.0,0.0,113.0,66.0,35.098152,13.973595,77.708176,27.265362
1604564647,28.72026909722222,56.0,0.0,112.0,67.0,35.098152,13.973595,75.47053,33.197674
1604564648,28.72048611111111,56.0,0.0,112.0,67.0,35.098152,13.973595,75.47053,33.197674
1604564649,28.720703125,55.0,0.0,112.0,67.0,35.606823,13.973595,75.47053,33.197674
1604564650,28.72092013888889,55.0,0.0,112.0,66.0,35.606823,13.973595,75.47053,27.265362
1604564651,28.72113715277778,54.0,0.0,112.0,66.0,35.951313,13.973595,75.47053,27.265362
1604564652,28.721354166666664,54.0,0.0,113.0,66.0,35.951313,13.973595,77.708176,27.265362
1604564653,28.721571180555554,54.0,0.0,114.0,66.0,35.951313,13.973595,77.708176,27.265362
1604564654,28.721788194444443,54.0,0.0,114.0,65.0,35.951313,13.973595,77.708176,25.495718
1604564655,28.722005208333332,54.0,0.0,114.0,65.0,35.951313,13.973595,77.708176,25.495718
1604564656,28.72222222222222,53.0,0.0,114.0,65.0,37.412613,13.973595,77.708176,25.495718
1604564657,28.72243923611111,53.0,0.0,113.0,66.0,37.412613,13.973595,77.708176,27.265362
1604564658,28.72265625,52.0,0.0,112.0,66.0,37.642334,13.973595,75.47053,27.265362
1604564659,28.72287326388889,52.0,0.0,111.0,67.0,37.642334,13.973595,75.47053,33.197674
1604564660,28.72309027777778,52.0,0.0,109.0,67.0,37.642334,13.973595,75.25135,33.197674
1604564661,28.723307291666664,52.0,0.0,109.0,68.0,37.642334,13.973595,75.25135,38.385082
1604564662,28.723524305555554,52.0,0.0,106.0,69.0,37.642334,13.973595,56.556236,41.386566
1604564663,28.723741319444443,52.0,0.0,104.0,69.0,37.642334,13.973595,48.662342,41.386566
1604564664,28.723958333333332,52.0,0.0,102.0,69.0,37.642334,13.973595,54.16152,41.386566
1604564665,28.72417534722222,51.0,0.0,101.0,69.0,36.418938,13.973595,59.132416,41.386566
1604564666,28.72439236111111,51.0,0.0,100.0,69.0,36.418938,13.973595,61.846382,41.386566
1604564667,28.724609375,51.0,0.0,100.0,69.0,36.418938,13.973595,61.846382,41.386566
1604564668,28.72482638888889,51.0,0.0,98.0,69.0,36.418938,13.973595,65.95736,41.386566
1604564669,28.72504340277778,51.0,0.0,97.0,68.0,36.418938,13.973595,67.357735,38.385082
1604564670,28.725260416666664,50.0,0.0,97.0,67.0,35.67258,13.973595,67.357735,33.197674
1604564671,28.725477430555554,50.0,0.0,97.0,67.0,35.67258,13.973595,67.357735,33.197674
1604564672,28.725694444444443,49.0,0.0,97.0,66.0,34.857002,13.973595,67.357735,27.265362
1604564673,28.725911458333332,48.0,0.0,97.0,66.0,33.537254,13.973595,67.357735,27.265362
1604564674,28.72612847222222,48.0,0.0,97.0,66.0,33.537254,13.973595,67.357735,27.265362
1604564675,28.72634548611111,47.0,0.0,97.0,65.0,32.98137,13.973595,67.357735,25.495718
1604564676,28.7265625,47.0,0.0,97.0,65.0,32.98137,13.973595,67.357735,25.495718
1604564677,28.72677951388889,47.0,0.0,97.0,65.0,32.98137,13.973595,67.357735,25.495718
1604564678,28.72699652777778,47.0,0.0,97.0,65.0,32.98137,13.973595,67.357735,25.495718
1604564679,28.727213541666664,47.0,0.0,96.0,65.0,32.98137,13.973595,67.039185,25.495718
1604564680,28.727430555555554,47.0,0.0,96.0,65.0,32.98137,13.973595,67.039185,25.495718
1604564681,28.727647569444443,47.0,0.0,96.0,65.0,32.98137,13.973595,67.039185,25.495718
1604564682,28.727864583333332,49.0,0.0,96.0,65.0,34.857002,13.973595,67.039185,25.495718
1604564683,28.72808159722222,50.0,0.0,95.0,65.0,35.67258,13.973595,62.278408,25.495718
1604564684,28.72829861111111,52.0,0.0,95.0,65.0,37.642334,13.973595,62.278408,25.495718
1604564685,28.728515625,53.0,0.0,94.0,64.0,37.412613,13.973595,57.768536,24.680798
1604564686,28.72873263888889,53.0,0.0,93.0,64.0,37.412613,13.973595,57.768536,24.680798
1604564687,28.72894965277778,56.0,0.0,93.0,64.0,35.098152,13.973595,57.768536,24.680798
1604564688,28.729166666666664,58.0,0.0,93.0,64.0,36.711464,13.973595,57.768536,24.680798
1604564689,28.729383680555554,59.0,0.0,93.0,64.0,36.570274,13.973595,57.768536,24.680798
1604564690,28.729600694444443,60.0,0.0,93.0,64.0,35.988728,13.973595,57.768536,24.680798
1604564691,28.729817708333332,60.0,0.0,93.0,63.0,35.988728,13.973595,57.768536,23.520746
1604564692,28.73003472222222,61.0,0.0,93.0,63.0,33.5352,13.973595,57.768536,23.520746
1604564693,28.73025173611111,62.0,0.0,93.0,63.0,24.992958,13.973595,57.768536,23.520746
1604564694,28.73046875,62.0,0.0,94.0,63.0,24.992958,13.973595,57.768536,23.520746
1604564695,28.73068576388889,62.0,0.0,94.0,63.0,24.992958,13.973595,57.768536,23.520746
1604564696,28.73090277777778,62.0,0.0,94.0,63.0,24.992958,13.973595,57.768536,23.520746
1604564697,28.731119791666664,63.0,0.0,94.0,64.0,23.520746,13.973595,57.768536,24.680798
1604564698,28.731336805555554,63.0,0.0,94.0,62.0,23.520746,13.973595,57.768536,24.992958
1604564699,28.731553819444443,64.0,0.0,94.0,62.0,24.680798,13.973595,57.768536,24.992958
1604564700,28.731770833333332,64.0,0.0,94.0,61.0,24.680798,13.973595,57.768536,33.5352
1604564701,28.73198784722222,65.0,0.0,94.0,61.0,25.495718,13.973595,57.768536,33.5352
1604564702,28.73220486111111,66.0,0.0,95.0,61.0,27.265362,13.973595,62.278408,33.5352
1604564703,28.732421875,67.0,0.0,96.0,61.0,33.197674,13.973595,67.039185,33.5352
1604564704,28.73263888888889,67.0,0.0,96.0,61.0,33.197674,13.973595,67.039185,33.5352
1604564705,28.73285590277778,68.0,0.0,99.0,61.0,38.385082,13.973595,64.62864,33.5352
1604564706,28.733072916666664,68.0,0.0,101.0,61.0,38.385082,13.973595,59.132416,33.5352
1604564707,28.733289930555554,67.0,0.0,102.0,61.0,33.197674,13.973595,54.16152,33.5352
1604564708,28.733506944444443,66.0,0.0,104.0,61.0,27.265362,13.973595,48.662342,33.5352
1604564709,28.733723958333332,65.0,0.0,107.0,62.0,25.495718,13.973595,69.239815,24.992958
1604564710,28.73394097222222,64.0,0.0,108.0,62.0,24.680798,13.973595,73.81539,24.992958
1604564711,28.73415798611111,62.0,0.0,110.0,62.0,24.992958,13.973595,74.63206,24.992958
1604564712,28.734375,61.0,0.0,112.0,62.0,33.5352,13.973595,75.47053,24.992958
1604564713,28.73459201388889,59.0,0.0,113.0,62.0,36.570274,13.973595,77.708176,24.992958
1604564714,28.73480902777778,59.0,0.0,113.0,62.0,36.570274,13.973595,77.708176,24.992958
1604564715,28.735026041666664,55.0,0.0,113.0,62.0,35.606823,13.973595,77.708176,24.992958
