timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605562560,60.0,71.0,80.0,77.0,23.2,60.1
1605562561,60.0,71.0,80.0,77.0,23.2,60.1
1605562562,60.0,72.0,80.0,78.0,23.2,60.1
1605562563,60.0,72.0,80.0,78.0,23.2,60.2
1605562564,60.0,72.0,80.0,78.0,23.2,60.2
1605562565,60.0,73.0,81.0,78.0,23.2,60.2
1605562566,60.0,73.0,81.0,78.0,23.2,60.2
1605562567,59.0,73.0,82.0,77.0,23.2,60.2
1605562568,59.0,73.0,82.0,77.0,23.2,60.3
1605562569,59.0,73.0,82.0,76.0,23.2,60.3
1605562570,59.0,73.0,81.0,76.0,23.2,60.3
1605562571,58.0,72.0,80.0,76.0,23.2,60.3
1605562572,58.0,72.0,80.0,76.0,23.2,60.3
1605562573,58.0,72.0,80.0,76.0,23.2,60.3
1605562574,58.0,72.0,80.0,76.0,23.2,60.3
1605562575,59.0,71.0,80.0,76.0,23.2,60.3
1605562576,59.0,71.0,80.0,76.0,23.2,60.3
1605562577,59.0,71.0,80.0,77.0,23.2,60.3
1605562578,60.0,71.0,80.0,77.0,23.2,60.4
1605562579,60.0,71.0,80.0,78.0,23.2,60.4
1605562580,60.0,71.0,81.0,78.0,23.2,60.4
1605562581,60.0,72.0,81.0,79.0,23.2,60.4
1605562582,60.0,72.0,81.0,79.0,23.2,60.4
1605562583,61.0,72.0,81.0,79.0,23.2,60.4
1605562584,61.0,73.0,81.0,79.0,23.2,60.4
1605562585,61.0,74.0,81.0,79.0,23.2,60.4
1605562586,61.0,74.0,80.0,78.0,23.2,60.4
1605562587,61.0,74.0,80.0,78.0,23.2,60.4
1605562588,61.0,75.0,80.0,78.0,23.2,60.4
1605562589,60.0,75.0,79.0,78.0,23.2,60.4
1605562590,60.0,75.0,79.0,77.0,23.2,60.4
1605562591,60.0,75.0,80.0,77.0,23.2,60.4
1605562592,60.0,75.0,80.0,77.0,23.2,60.4
1605562593,59.0,75.0,81.0,77.0,23.2,60.4
1605562594,59.0,75.0,82.0,77.0,23.2,60.4
1605562595,59.0,75.0,83.0,77.0,23.2,60.4
1605562596,59.0,76.0,83.0,77.0,23.2,60.4
1605562597,59.0,76.0,83.0,78.0,23.2,60.4
1605562598,59.0,77.0,84.0,78.0,23.2,60.2
1605562599,59.0,78.0,85.0,78.0,23.2,60.2
1605562600,59.0,79.0,85.0,78.0,23.2,60.2
1605562601,60.0,80.0,84.0,78.0,23.2,60.2
1605562602,60.0,80.0,84.0,78.0,23.2,60.2
1605562603,60.0,81.0,84.0,78.0,23.2,60.2
1605562604,61.0,82.0,83.0,78.0,23.2,60.2
1605562605,61.0,84.0,82.0,78.0,23.2,60.2
1605562606,61.0,84.0,82.0,78.0,23.2,60.2
1605562607,61.0,84.0,82.0,78.0,23.2,60.2
1605562608,62.0,84.0,81.0,77.0,23.2,60.1
1605562609,62.0,83.0,81.0,77.0,23.2,60.1
1605562610,62.0,83.0,82.0,77.0,23.2,60.1
1605562611,63.0,82.0,82.0,77.0,23.2,60.1
1605562612,63.0,82.0,82.0,77.0,23.2,60.1
1605562613,63.0,82.0,82.0,77.0,23.2,60.1
1605562614,64.0,81.0,82.0,77.0,23.2,60.1
1605562615,64.0,81.0,83.0,77.0,23.2,60.1
1605562616,65.0,81.0,83.0,77.0,23.2,60.1
1605562617,65.0,81.0,83.0,77.0,23.2,60.1
1605562618,65.0,81.0,83.0,77.0,23.2,60.1
1605562619,66.0,81.0,83.0,77.0,23.2,60.1
1605562620,66.0,81.0,83.0,77.0,23.2,60.1
1605562621,65.0,77.0,82.0,76.0,23.2,60.1
1605562622,65.0,77.0,82.0,77.0,23.2,60.1
1605562623,65.0,77.0,82.0,77.0,23.1,60.0
1605562624,65.0,78.0,83.0,77.0,23.1,60.0
1605562625,64.0,78.0,82.0,78.0,23.1,60.0
1605562626,64.0,78.0,82.0,78.0,23.1,60.0
1605562627,63.0,78.0,82.0,78.0,23.1,60.0
1605562628,63.0,79.0,82.0,78.0,23.2,60.1
1605562629,63.0,79.0,82.0,79.0,23.2,60.1
1605562630,62.0,79.0,82.0,79.0,23.2,60.1
1605562631,62.0,79.0,83.0,79.0,23.2,60.1
1605562632,62.0,79.0,83.0,78.0,23.2,60.1
1605562633,61.0,79.0,83.0,78.0,23.1,60.0
1605562634,61.0,79.0,83.0,78.0,23.1,60.0
1605562635,61.0,78.0,83.0,77.0,23.1,60.0
1605562636,61.0,78.0,83.0,77.0,23.1,60.0
1605562637,61.0,77.875,83.0,77.0,23.1,60.0
1605562638,61.0,77.75,83.0,77.0,23.1,60.0
1605562639,61.0,77.625,83.0,77.0,23.1,60.0
1605562640,61.0,77.5,83.0,77.0,23.1,60.0
1605562641,61.0,77.375,83.0,77.0,23.1,60.0
1605562642,61.0,77.25,83.0,77.0,23.1,60.0
1605562643,61.0,77.125,83.0,77.0,23.1,60.0
1605562644,61.0,77.0,83.0,77.0,23.1,60.0
1605562645,61.0,77.0,83.0,77.0,23.1,60.0
1605562646,61.0,77.0,83.0,77.0,23.1,60.0
1605562647,61.0,77.0,83.0,77.0,23.1,60.0
1605562648,61.0,77.0,83.0,78.0,23.1,60.0
1605562649,61.0,77.0,83.0,78.0,23.1,60.0
1605562650,61.0,76.0,82.0,78.0,23.1,60.0
1605562651,61.0,76.0,82.0,78.0,23.1,60.0
1605562652,60.0,76.0,82.0,78.0,23.1,60.0
1605562653,60.0,75.0,82.0,79.0,23.1,60.0
1605562654,60.0,75.0,82.0,79.0,23.1,60.0
1605562655,59.0,74.0,82.0,79.0,23.1,60.0
1605562656,60.0,73.0,83.0,79.0,23.1,60.0
1605562657,59.0,72.0,83.0,79.0,23.1,60.0
1605562658,59.0,71.0,83.0,79.0,23.1,60.0
1605562659,60.0,71.0,84.0,79.0,23.1,60.0
1605562660,60.0,70.0,84.0,79.0,23.1,60.0
1605562661,60.0,69.0,84.0,79.0,23.1,60.0
1605562662,61.0,69.0,85.0,78.0,23.1,60.0
1605562663,61.0,69.0,85.0,78.0,23.1,60.0
1605562664,62.0,69.0,85.0,78.0,23.1,60.0
1605562665,62.0,70.0,85.0,78.0,23.1,60.0
1605562666,62.0,71.0,85.0,78.0,23.1,60.0
1605562667,63.0,71.0,84.0,78.0,23.1,60.0
1605562668,63.0,72.0,83.0,78.0,23.1,60.0
1605562669,63.0,73.0,82.0,78.0,23.1,60.0
1605562670,63.0,73.0,82.0,78.0,23.1,60.0
1605562671,62.0,74.0,81.0,78.0,23.1,60.0
1605562672,62.0,75.0,81.0,78.0,23.1,60.0
1605562673,62.0,75.0,80.0,78.0,23.1,60.0
1605562674,61.0,75.0,80.0,78.0,23.1,60.0
1605562675,60.0,75.0,80.0,78.0,23.1,60.0
1605562676,60.0,75.0,80.0,77.0,23.1,60.0
1605562677,60.0,75.0,80.0,77.0,23.1,60.0
1605562678,60.0,75.0,80.0,77.0,23.1,60.0
1605562679,60.0,75.0,81.0,77.0,23.1,60.0
1605562680,60.0,75.0,81.0,77.0,23.1,60.0
1605562681,61.0,75.0,82.0,77.0,23.1,60.0
1605562682,61.0,74.0,82.0,77.0,23.1,60.0
1605562683,62.0,74.0,82.0,77.0,23.1,60.0
1605562684,63.0,74.0,82.0,77.0,23.1,60.0
1605562685,63.0,74.0,81.0,77.0,23.1,60.0
1605562686,63.0,74.0,81.0,77.0,23.1,60.0
1605562687,63.0,74.0,81.0,77.0,23.1,60.0
1605562688,63.0,74.0,80.0,77.0,23.1,60.0
1605562689,63.0,74.0,79.0,77.0,23.1,60.0
1605562690,63.0,74.0,79.0,77.0,23.1,59.9
1605562691,63.0,74.0,79.0,77.0,23.1,59.9
1605562692,62.0,75.0,81.0,77.0,23.1,59.9
1605562693,62.0,75.0,82.0,77.0,23.1,59.9
1605562694,61.0,75.0,82.0,77.0,23.1,59.9
1605562695,61.0,75.0,83.0,78.0,23.1,60.0
1605562696,61.0,76.0,83.0,78.0,23.1,60.0
1605562697,61.0,76.0,83.0,79.0,23.1,60.0
1605562698,61.0,75.0,83.0,79.0,23.1,60.0
1605562699,61.0,75.0,82.0,80.0,23.1,60.0
1605562700,61.0,75.0,82.0,80.0,23.1,60.0
1605562701,61.0,75.0,81.0,80.0,23.1,60.0
1605562702,61.0,75.0,81.0,80.0,23.1,60.0
1605562703,62.0,75.0,80.0,81.0,23.1,60.0
1605562704,63.0,74.0,80.0,81.0,23.1,60.0
1605562705,63.0,74.0,80.0,80.0,23.1,60.0
1605562706,63.0,74.0,79.0,80.0,23.1,60.0
1605562707,64.0,74.0,79.0,80.0,23.1,60.0
1605562708,64.0,74.0,79.0,80.0,23.1,60.0
1605562709,64.0,74.0,79.0,80.0,23.1,60.0
1605562710,65.0,74.0,79.0,79.0,23.1,60.0
1605562711,64.0,75.0,79.0,79.0,23.1,60.0
1605562712,64.0,75.0,80.0,79.0,23.1,60.0
1605562713,64.0,75.0,80.0,79.0,23.1,60.0
1605562714,64.0,75.0,81.0,79.0,23.1,60.0
1605562715,63.0,75.0,81.0,79.0,23.1,60.0
1605562716,63.0,75.0,81.0,79.0,23.1,60.0
1605562717,62.0,76.0,82.0,79.0,23.1,60.0
1605562718,62.0,76.0,82.0,79.0,23.1,60.0
1605562719,62.0,75.0,82.0,79.0,23.1,60.0
1605562720,62.0,75.0,82.0,79.0,23.1,60.0
1605562721,62.0,75.0,82.0,79.0,23.1,60.0
1605562722,62.0,74.0,82.0,79.0,23.1,60.0
1605562723,62.0,74.0,81.0,79.0,23.1,60.0
1605562724,62.0,74.0,81.0,79.0,23.1,60.0
1605562725,62.0,74.0,80.0,79.0,23.1,60.0
1605562726,63.0,74.0,80.0,79.0,23.1,60.0
1605562727,63.0,74.0,79.0,79.0,23.1,60.0
1605562728,64.0,74.0,79.0,79.0,23.1,60.0
1605562729,64.0,74.0,78.0,79.0,23.1,60.0
1605562730,63.0,75.0,78.0,78.0,23.1,60.0
1605562731,63.0,75.0,78.0,78.0,23.1,60.0
1605562732,63.0,75.0,78.0,78.0,23.1,60.0
1605562733,63.0,75.0,78.0,78.0,23.1,60.0
1605562734,62.0,75.0,78.0,77.0,23.1,60.0
1605562735,62.0,75.0,79.0,77.0,23.1,60.0
1605562736,62.0,75.0,79.0,77.0,23.1,60.0
1605562737,62.0,75.0,79.0,77.0,23.1,60.0
1605562738,61.0,74.0,80.0,77.0,23.1,60.0
1605562739,61.0,74.0,80.0,77.0,23.1,60.0
1605562740,61.0,74.0,81.0,78.0,23.1,60.0
1605562741,61.0,74.0,81.0,78.0,23.1,60.0
1605562742,61.0,74.0,81.0,78.0,23.1,60.0
1605562743,61.0,74.0,81.0,79.0,23.1,60.0
