timestamp,pm25,pm25_calibrated
1606492808,95.5,52.322251831623895
1606492809,95.5,52.322251831623895
1606492810,95.0,52.06707012124124
1606492811,94.75,51.93947926604991
1606492812,95.0,52.06707012124124
1606492813,95.0,52.06707012124124
1606492814,95.0,52.06707012124124
1606492815,94.5,51.81188841085858
1606492816,94.25,51.68429755566725
1606492817,94.0,51.55670670047592
1606492818,94.25,51.68429755566725
1606492819,94.25,51.68429755566725
1606492820,93.75,51.42911584528459
1606492821,93.75,51.42911584528459
1606492822,93.5,51.30152499009326
1606492823,93.5,51.30152499009326
1606492824,93.5,51.30152499009326
1606492825,93.5,51.30152499009326
1606492826,94.0,51.55670670047592
1606492827,94.0,51.55670670047592
1606492828,94.0,51.55670670047592
1606492829,94.0,51.55670670047592
1606492830,94.0,51.55670670047592
1606492831,94.25,51.68429755566725
1606492832,94.25,51.68429755566725
1606492833,94.0,51.55670670047592
1606492834,94.0,51.55670670047592
1606492835,94.0,51.55670670047592
1606492843,93.75,51.42911584528459
1606492844,93.5,51.30152499009326
1606492845,93.75,51.42911584528459
1606492846,93.75,51.42911584528459
1606492847,93.5,51.30152499009326
1606492848,93.5,51.30152499009326
1606492849,94.0,51.55670670047592
1606492850,94.25,51.68429755566725
1606492851,94.5,51.81188841085858
1606492852,94.75,51.93947926604991
1606492853,94.75,51.93947926604991
1606492854,95.25,52.194660976432566
1606492855,95.5,52.322251831623895
1606492856,95.5,52.322251831623895
1606492857,95.75,52.449842686815224
1606492858,95.75,52.449842686815224
1606492859,95.0,52.06707012124124
1606492860,94.75,51.93947926604991
1606492861,94.75,51.93947926604991
1606492862,94.75,51.93947926604991
1606492863,94.75,51.93947926604991
1606492864,95.0,52.06707012124124
1606492865,95.0,52.06707012124124
1606492866,94.75,51.93947926604991
1606492867,95.0,52.06707012124124
1606492868,95.5,52.322251831623895
1606492869,96.0,52.57743354200655
1606492870,96.0,52.57743354200655
1606492871,96.0,52.57743354200655
1606492872,96.0,52.57743354200655
1606492873,96.25,52.70502439719788
1606492874,96.5,52.83261525238921
1606492875,96.5,52.83261525238921
1606492876,96.5,52.83261525238921
1606492877,96.5,52.83261525238921
1606492878,96.25,52.70502439719788
1606492879,95.75,52.449842686815224
1606492880,95.75,52.449842686815224
1606492881,95.25,52.194660976432566
1606492882,95.25,52.194660976432566
1606492883,94.75,51.93947926604991
1606492884,94.5,51.81188841085858
1606492885,94.25,51.68429755566725
1606492886,94.25,51.68429755566725
1606492887,94.0,51.55670670047592
1606492888,94.25,51.68429755566725
1606492889,93.75,51.42911584528459
1606492890,94.0,51.55670670047592
1606492891,93.75,51.42911584528459
1606492892,94.25,51.68429755566725
1606492893,94.0,51.55670670047592
1606492894,94.0,51.55670670047592
1606492895,94.0,51.55670670047592
