timestamp,pm25,pm25_calibrated
1606579208,136.5,73.24715208300186
1606579209,136.5,73.24715208300186
1606579210,136.25,73.11956122781054
1606579211,136.0,72.9919703726192
1606579212,136.0,72.9919703726192
1606579213,136.0,72.9919703726192
1606579214,135.75,72.86437951742788
1606579215,135.25,72.60919780704522
1606579216,135.0,72.48160695185389
1606579217,135.0,72.48160695185389
1606579218,135.25,72.60919780704522
1606579219,135.0,72.48160695185389
1606579220,135.0,72.48160695185389
1606579221,135.25,72.60919780704522
1606579222,135.25,72.60919780704522
1606579223,135.25,72.60919780704522
1606579224,135.5,72.73678866223655
1606579225,135.75,72.86437951742788
1606579226,135.75,72.86437951742788
1606579227,135.75,72.86437951742788
1606579228,135.5,72.73678866223655
1606579229,135.75,72.86437951742788
1606579230,136.0,72.9919703726192
1606579231,136.25,73.11956122781054
1606579232,136.25,73.11956122781054
1606579233,135.5,72.73678866223655
1606579234,135.75,72.86437951742788
1606579235,135.5,72.73678866223655
1606579236,135.75,72.86437951742788
1606579237,135.75,72.86437951742788
1606579238,135.75,72.86437951742788
1606579239,135.75,72.86437951742788
1606579240,135.75,72.86437951742788
1606579241,135.5,72.73678866223655
1606579242,135.25,72.60919780704522
1606579243,135.25,72.60919780704522
1606579244,135.0,72.48160695185389
1606579245,135.0,72.48160695185389
1606579246,135.0,72.48160695185389
1606579247,135.0,72.48160695185389
1606579248,134.75,72.35401609666256
1606579249,135.0,72.48160695185389
1606579250,135.0,72.48160695185389
1606579251,135.0,72.48160695185389
1606579252,135.0,72.48160695185389
1606579253,135.0,72.48160695185389
1606579254,134.5,72.22642524147123
1606579255,135.0,72.48160695185389
1606579256,135.25,72.60919780704522
1606579257,135.25,72.60919780704522
1606579258,134.75,72.35401609666256
1606579259,134.5,72.22642524147123
1606579260,134.75,72.35401609666256
1606579261,134.5,72.22642524147123
1606579262,134.75,72.35401609666256
1606579263,135.0,72.48160695185389
1606579264,135.25,72.60919780704522
1606579265,135.0,72.48160695185389
1606579266,135.25,72.60919780704522
1606579267,135.25,72.60919780704522
1606579268,135.75,72.86437951742788
1606579269,136.25,73.11956122781054
1606579270,136.25,73.11956122781054
1606579271,136.75,73.3747429381932
1606579272,136.75,73.3747429381932
1606579273,137.0,73.50233379338452
1606579274,137.0,73.50233379338452
1606579275,137.0,73.50233379338452
1606579276,136.75,73.3747429381932
1606579277,136.75,73.3747429381932
1606579278,137.5,73.75751550376718
1606579279,137.25,73.62992464857585
1606579280,137.0,73.50233379338452
1606579281,137.0,73.50233379338452
1606579282,136.75,73.3747429381932
1606579283,136.75,73.3747429381932
1606579284,136.0,72.9919703726192
1606579285,135.75,72.86437951742788
1606579286,135.75,72.86437951742788
1606579287,136.0,72.9919703726192
1606579295,134.25,72.0988343862799
1606579296,134.0,71.97124353108858
1606579297,133.75,71.84365267589725
1606579298,133.75,71.84365267589725
1606579299,133.5,71.71606182070592
1606579300,133.5,71.71606182070592
1606579301,134.0,71.97124353108858
1606579302,134.0,71.97124353108858
1606579303,134.0,71.97124353108858
1606579304,134.0,71.97124353108858
1606579305,134.25,72.0988343862799
1606579306,135.0,72.48160695185389
1606579307,135.5,72.73678866223655
1606579308,136.0,72.9919703726192
1606579309,136.25,73.11956122781054
1606579310,136.25,73.11956122781054
