timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604810880,42.0,69.0,0.0,70.0,50.0,35.662857,14.033093,36.82998,23.055573
1604810881,42.0,69.0,0.0,70.0,51.0,35.662857,14.033093,36.82998,22.713875
1604810882,42.0,70.0,0.0,70.0,51.0,36.82998,14.033093,36.82998,22.713875
1604810883,42.0,70.0,0.0,70.0,51.0,36.82998,14.033093,36.82998,22.713875
1604810884,42.0,71.0,0.0,70.0,51.0,38.2294,14.033093,36.82998,22.713875
1604810885,42.0,71.0,0.0,70.0,51.0,38.2294,14.033093,36.82998,22.713875
1604810886,42.0,72.0,0.0,70.0,51.0,40.84354,14.033093,36.82998,22.713875
1604810887,42.0,73.0,0.0,70.0,51.0,40.632538,14.033093,36.82998,22.713875
1604810888,42.0,73.0,0.0,70.0,51.0,40.632538,14.033093,36.82998,22.713875
1604810889,42.0,73.0,0.0,70.0,51.0,40.632538,14.033093,36.82998,22.713875
1604810890,42.0,73.0,0.0,71.0,51.0,40.632538,14.033093,38.2294,22.713875
1604810891,42.0,73.0,0.0,71.0,51.0,40.632538,14.033093,38.2294,22.713875
1604810892,42.0,73.0,0.0,72.0,52.0,40.632538,14.033093,40.84354,23.580805
1604810893,42.0,73.0,0.0,72.0,52.0,40.632538,14.033093,40.84354,23.580805
1604810894,42.0,73.0,0.0,73.0,52.0,40.632538,14.033093,40.632538,23.580805
1604810895,42.0,72.0,0.0,73.0,52.0,40.84354,14.033093,40.632538,23.580805
1604810896,42.0,72.0,0.0,74.0,53.0,40.84354,14.033093,39.594395,23.99102
1604810897,42.0,72.0,0.0,75.0,53.0,40.84354,14.033093,37.65758,23.99102
1604810898,42.0,71.0,0.0,75.0,53.0,38.2294,14.033093,37.65758,23.99102
1604810899,42.0,71.0,0.0,76.0,53.0,38.2294,14.033093,37.164104,23.99102
1604810900,42.0,71.0,0.0,77.0,53.0,38.2294,14.033093,38.845192,23.99102
1604810901,42.0,70.0,0.0,77.0,53.0,36.82998,14.033093,38.845192,23.99102
1604810902,42.0,70.0,0.0,78.0,52.0,36.82998,14.033093,44.068203,23.580805
1604810903,42.0,70.0,0.0,79.0,52.0,36.82998,14.033093,47.939884,23.580805
1604810904,42.0,69.0,0.0,79.0,52.0,35.662857,14.033093,47.939884,23.580805
1604810905,42.0,69.0,0.0,80.0,52.0,35.662857,14.033093,45.798664,23.580805
1604810906,42.0,69.0,0.0,81.0,52.0,35.662857,14.033093,39.051914,23.580805
1604810907,42.0,69.0,0.0,81.0,52.0,35.662857,14.033093,39.051914,23.580805
1604810908,42.0,69.0,0.0,82.0,52.0,35.662857,14.033093,35.928806,23.580805
1604810909,42.0,69.0,0.0,82.0,52.0,35.662857,14.033093,35.928806,23.580805
1604810910,42.0,69.0,0.0,82.0,52.0,35.662857,14.033093,35.928806,23.580805
1604810911,42.0,70.0,0.0,83.0,53.0,36.82998,14.033093,34.847446,23.99102
1604810912,42.0,71.0,0.0,83.0,53.0,38.2294,14.033093,34.847446,23.99102
1604810913,42.0,71.0,0.0,83.0,53.0,38.2294,14.033093,34.847446,23.99102
1604810914,42.0,72.0,0.0,83.0,54.0,40.84354,14.033093,34.847446,30.098309
1604810915,42.0,73.0,0.0,82.0,54.0,40.632538,14.033093,35.928806,30.098309
1604810916,42.0,73.0,0.0,82.0,54.0,40.632538,14.033093,35.928806,30.098309
1604810917,42.0,74.0,0.0,82.0,54.0,39.594395,14.033093,35.928806,30.098309
1604810918,42.0,74.0,0.0,80.0,54.0,39.594395,14.033093,45.798664,30.098309
1604810919,42.0,75.0,0.0,79.0,54.0,37.65758,14.033093,47.939884,30.098309
1604810920,42.0,75.0,0.0,78.0,54.0,37.65758,14.033093,44.068203,30.098309
1604810921,42.0,75.0,0.0,77.0,53.0,37.65758,14.033093,38.845192,23.99102
1604810922,42.0,74.0,0.0,76.0,52.0,39.594395,14.033093,37.164104,23.580805
1604810923,42.0,74.0,0.0,75.0,52.0,39.594395,14.033093,37.65758,23.580805
1604810924,42.0,73.0,0.0,74.0,51.0,40.632538,14.033093,39.594395,22.713875
1604810925,42.0,73.0,0.0,73.0,50.0,40.632538,14.033093,40.632538,23.055573
1604810926,42.0,72.0,0.0,72.0,49.0,40.84354,14.033093,40.84354,24.594223
1604810927,42.0,71.0,0.0,72.0,49.0,38.2294,14.033093,40.84354,24.594223
1604810928,42.0,71.0,0.0,72.0,49.0,38.2294,14.033093,40.84354,24.594223
1604810929,42.0,70.0,0.0,71.0,48.0,36.82998,14.033093,38.2294,26.315939
1604810930,42.0,70.0,0.0,71.0,48.0,36.82998,14.033093,38.2294,26.315939
1604810931,42.0,69.0,0.0,71.0,48.0,35.662857,14.033093,38.2294,26.315939
1604810932,42.0,69.0,0.0,72.0,48.0,35.662857,14.033093,40.84354,26.315939
1604810933,42.0,69.0,0.0,72.0,49.0,35.662857,14.033093,40.84354,24.594223
1604810934,42.0,69.0,0.0,73.0,49.0,35.662857,14.033093,40.632538,24.594223
1604810935,42.0,70.0,0.0,73.0,50.0,36.82998,14.033093,40.632538,23.055573
1604810936,42.0,70.0,0.0,74.0,50.0,36.82998,14.033093,39.594395,23.055573
1604810937,42.0,70.0,0.0,74.0,50.0,36.82998,14.033093,39.594395,23.055573
1604810938,42.0,71.0,0.0,74.0,50.0,38.2294,14.033093,39.594395,23.055573
1604810939,42.0,71.0,0.0,74.0,51.0,38.2294,14.033093,39.594395,22.713875
1604810940,42.0,72.0,0.0,74.0,50.0,40.84354,14.033093,39.594395,23.055573
1604810941,42.0,72.0,0.0,74.0,50.0,40.84354,14.033093,39.594395,23.055573
1604810942,42.0,72.0,0.0,74.0,50.0,40.84354,14.033093,39.594395,23.055573
1604810943,42.0,72.0,0.0,73.0,50.0,40.84354,14.033093,40.632538,23.055573
1604810944,42.0,73.0,0.0,72.0,50.0,40.632538,14.033093,40.84354,23.055573
1604810945,42.0,73.0,0.0,72.0,49.0,40.632538,14.033093,40.84354,24.594223
1604810946,42.0,73.0,0.0,72.0,49.0,40.632538,14.033093,40.84354,24.594223
1604810947,42.0,73.0,0.0,71.0,49.0,40.632538,14.033093,38.2294,24.594223
1604810948,42.0,72.0,0.0,71.0,49.0,40.84354,14.033093,38.2294,24.594223
1604810949,42.0,72.0,0.0,71.0,48.0,40.84354,14.033093,38.2294,26.315939
1604810950,42.0,72.0,0.0,71.0,48.0,40.84354,14.033093,38.2294,26.315939
1604810951,42.0,72.0,0.0,71.0,48.0,40.84354,14.033093,38.2294,26.315939
1604810952,42.0,72.0,0.0,70.0,48.0,40.84354,14.033093,36.82998,26.315939
1604810953,42.0,72.0,0.0,70.0,48.0,40.84354,14.033093,36.82998,26.315939
1604810954,42.0,72.0,0.0,70.0,48.0,40.84354,14.033093,36.82998,26.315939
1604810955,42.0,72.0,0.0,69.0,48.0,40.84354,14.033093,35.662857,26.315939
1604810956,42.0,72.0,0.0,69.0,47.0,40.84354,14.033093,35.662857,25.54099
