timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604292480,19.6,123.0,0.0,65.0,46.0,19.196184,14.033093,32.765255,24.466349
1604292481,19.59777777777778,117.0,0.0,65.0,46.0,64.88083,14.033093,32.765255,24.466349
1604292482,19.595555555555556,117.0,0.0,64.0,46.0,64.88083,14.033093,34.77943,24.466349
1604292483,19.593333333333334,106.0,0.0,64.0,46.0,30.683323,14.033093,34.77943,24.466349
1604292484,19.59111111111111,101.0,0.0,63.0,46.0,51.403103,14.033093,36.270752,24.466349
1604292485,19.58888888888889,97.0,0.0,62.0,46.0,52.896976,14.033093,36.270752,24.466349
1604292486,19.586666666666666,93.0,0.0,61.0,47.0,49.672947,14.033093,37.159267,25.54099
1604292487,19.584444444444443,90.0,0.0,60.0,47.0,37.62479,14.033093,37.568073,25.54099
1604292488,19.58222222222222,87.0,0.0,60.0,47.0,43.81784,14.033093,37.568073,25.54099
1604292489,19.58,87.0,0.0,59.0,48.0,43.81784,14.033093,38.289066,26.315939
1604292490,19.577777777777776,84.0,0.0,58.0,49.0,33.29077,14.033093,38.608433,24.594223
1604292491,19.575555555555553,83.0,0.0,58.0,49.0,34.847446,14.033093,38.608433,24.594223
1604292492,19.573333333333334,81.0,0.0,58.0,50.0,39.051914,14.033093,38.608433,23.055573
1604292493,19.57111111111111,81.0,0.0,58.0,50.0,39.051914,14.033093,38.608433,23.055573
1604292494,19.56888888888889,79.0,0.0,58.0,50.0,47.939884,14.033093,38.608433,23.055573
1604292495,19.566666666666666,78.0,0.0,58.0,50.0,44.068203,14.033093,38.608433,23.055573
1604292496,19.564444444444444,76.0,0.0,58.0,51.0,37.164104,14.033093,38.608433,22.713875
1604292497,19.56222222222222,75.0,0.0,58.0,51.0,37.65758,14.033093,38.608433,22.713875
1604292498,19.56,75.0,0.0,58.0,51.0,37.65758,14.033093,38.608433,22.713875
1604292499,19.557777777777776,75.0,0.0,58.0,51.0,37.65758,14.033093,38.608433,22.713875
1604292500,19.555555555555557,73.0,0.0,58.0,51.0,40.632538,14.033093,38.608433,22.713875
1604292501,19.553333333333335,73.0,0.0,58.0,51.0,40.632538,14.033093,38.608433,22.713875
1604292502,19.551111111111112,72.0,0.0,58.0,51.0,40.84354,14.033093,38.608433,22.713875
1604292503,19.54888888888889,71.0,0.0,59.0,52.0,38.2294,14.033093,38.289066,23.580805
1604292504,19.546666666666667,71.0,0.0,59.0,52.0,38.2294,14.033093,38.289066,23.580805
1604292505,19.544444444444444,71.0,0.0,60.0,53.0,38.2294,14.033093,37.568073,23.99102
1604292506,19.54222222222222,70.0,0.0,60.0,53.0,36.82998,14.033093,37.568073,23.99102
1604292507,19.54,70.0,0.0,60.0,53.0,36.82998,14.033093,37.568073,23.99102
1604292508,19.537777777777777,70.0,0.0,61.0,53.0,36.82998,14.033093,37.159267,23.99102
1604292509,19.535555555555554,70.0,0.0,61.0,53.0,36.82998,14.033093,37.159267,23.99102
1604292510,19.53333333333333,71.0,0.0,62.0,53.0,38.2294,14.033093,36.270752,23.99102
1604292511,19.53111111111111,71.0,0.0,62.0,53.0,38.2294,14.033093,36.270752,23.99102
1604292512,19.528888888888886,72.0,0.0,62.0,52.0,40.84354,14.033093,36.270752,23.580805
1604292513,19.526666666666667,72.0,0.0,62.0,52.0,40.84354,14.033093,36.270752,23.580805
1604292514,19.524444444444445,73.0,0.0,61.0,52.0,40.632538,14.033093,37.159267,23.580805
1604292515,19.522222222222222,73.0,0.0,61.0,51.0,40.632538,14.033093,37.159267,22.713875
1604292516,19.52,72.0,0.0,61.0,51.0,40.84354,14.033093,37.159267,22.713875
1604292517,19.517777777777777,72.0,0.0,61.0,52.0,40.84354,14.033093,37.159267,23.580805
1604292518,19.515555555555554,71.0,0.0,61.0,52.0,38.2294,14.033093,37.159267,23.580805
1604292519,19.513333333333332,71.0,0.0,61.0,53.0,38.2294,14.033093,37.159267,23.99102
1604292520,19.511111111111113,69.0,0.0,61.0,54.0,35.662857,14.033093,37.159267,30.098309
1604292521,19.50888888888889,67.0,0.0,62.0,54.0,34.35186,14.033093,36.270752,30.098309
1604292522,19.506666666666668,66.0,0.0,62.0,55.0,33.176636,14.033093,36.270752,31.430025
1604292523,19.504444444444445,64.0,0.0,62.0,56.0,34.77943,14.033093,36.270752,33.118298
1604292524,19.502222222222223,62.0,0.0,62.0,57.0,36.270752,14.033093,36.270752,36.79813
1604292525,19.5,61.0,0.0,63.0,58.0,37.159267,14.033093,36.270752,38.608433
1604292526,19.497777777777777,60.0,0.0,63.0,58.0,37.568073,14.033093,36.270752,38.608433
1604292527,19.495555555555555,60.0,0.0,63.0,58.0,37.568073,14.033093,36.270752,38.608433
1604292528,19.493333333333332,59.0,0.0,63.0,58.0,38.289066,14.033093,36.270752,38.608433
1604292529,19.49111111111111,59.0,0.0,63.0,57.0,38.289066,14.033093,36.270752,36.79813
1604292530,19.488888888888887,59.0,0.0,63.0,57.0,38.289066,14.033093,36.270752,36.79813
1604292531,19.486666666666665,59.0,0.0,64.0,57.0,38.289066,14.033093,34.77943,36.79813
1604292532,19.484444444444442,60.0,0.0,64.0,57.0,37.568073,14.033093,34.77943,36.79813
1604292533,19.482222222222223,61.0,0.0,64.0,56.0,37.159267,14.033093,34.77943,33.118298
1604292534,19.48,62.0,0.0,64.0,56.0,36.270752,14.033093,34.77943,33.118298
1604292535,19.477777777777778,62.0,0.0,65.0,55.0,36.270752,14.033093,32.765255,31.430025
1604292536,19.475555555555555,63.0,0.0,65.0,55.0,36.270752,14.033093,32.765255,31.430025
1604292537,19.473333333333333,64.0,0.0,66.0,54.0,34.77943,14.033093,33.176636,30.098309
1604292538,19.47111111111111,65.0,0.0,66.0,54.0,32.765255,14.033093,33.176636,30.098309
1604292539,19.468888888888888,65.0,0.0,66.0,54.0,32.765255,14.033093,33.176636,30.098309
1604292540,19.466666666666665,67.0,0.0,66.0,54.0,34.35186,14.033093,33.176636,30.098309
1604292541,19.464444444444446,67.0,0.0,66.0,53.0,34.35186,14.033093,33.176636,23.99102
1604292542,19.462222222222223,68.0,0.0,66.0,53.0,34.46805,14.033093,33.176636,23.99102
1604292543,19.46,70.0,0.0,66.0,52.0,36.82998,14.033093,33.176636,23.580805
1604292544,19.45777777777778,70.0,0.0,66.0,52.0,36.82998,14.033093,33.176636,23.580805
1604292545,19.455555555555556,71.0,0.0,66.0,52.0,38.2294,14.033093,33.176636,23.580805
