timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605685680,36.6,46.0,0.0,98.0,0.0,31.673302,13.033683,45.12979,13.033683
1605685681,36.60611111111111,46.0,0.0,98.0,0.0,31.673302,13.033683,45.12979,13.033683
1605685682,36.61222222222222,45.0,0.0,99.0,0.0,31.738983,13.033683,51.216816,13.033683
1605685683,36.61833333333333,45.0,0.0,99.0,0.0,31.738983,13.033683,51.216816,13.033683
1605685684,36.62444444444445,45.0,0.0,100.0,0.0,31.738983,13.033683,51.5345,13.033683
1605685685,36.63055555555556,45.0,0.0,100.0,0.0,31.738983,13.033683,51.5345,13.033683
1605685686,36.63666666666667,45.0,0.0,100.0,0.0,31.738983,13.033683,51.5345,13.033683
1605685687,36.64277777777778,45.0,0.0,100.0,0.0,31.738983,13.033683,51.5345,13.033683
1605685688,36.64888888888889,45.0,0.0,100.0,0.0,31.738983,13.033683,51.5345,13.033683
1605685689,36.655,45.0,0.0,99.0,0.0,31.738983,13.033683,51.216816,13.033683
1605685690,36.66111111111111,45.0,0.0,99.0,0.0,31.738983,13.033683,51.216816,13.033683
1605685691,36.66722222222222,45.0,0.0,98.0,0.0,31.738983,13.033683,45.12979,13.033683
1605685692,36.67333333333333,46.0,0.0,96.0,0.0,31.673302,13.033683,52.515865,13.033683
1605685693,36.67944444444444,46.0,0.0,95.0,0.0,31.673302,13.033683,54.095448,13.033683
1605685694,36.68555555555555,46.0,0.0,94.0,0.0,31.673302,13.033683,58.871586,13.033683
1605685695,36.69166666666666,46.0,0.0,93.0,0.0,31.673302,13.033683,60.13267,13.033683
1605685696,36.69777777777777,46.0,0.0,91.0,0.0,31.673302,13.033683,50.68067,13.033683
1605685697,36.70388888888889,46.0,0.0,90.0,0.0,31.673302,13.033683,50.68067,13.033683
1605685698,36.71,46.0,0.0,90.0,0.0,31.673302,13.033683,50.68067,13.033683
1605685699,36.71611111111111,46.0,0.0,89.0,0.0,31.673302,13.033683,50.68067,13.033683
1605685700,36.72222222222222,47.0,0.0,89.0,0.0,31.449987,13.033683,50.68067,13.033683
