timestamp,pm25,pm25_fa,cal_pm25_fa
1606556160,87.0,80.66666666666667,47.492603
1606556161,87.00416666666666,80.67759562841529,47.492603
1606556162,87.00833333333333,80.68816626354923,47.492603
1606556163,87.0125,80.70931928223068,47.492603
1606556164,87.01666666666667,80.729778759316,47.492603
1606556165,87.02083333333333,80.76049639562258,48.263927
1606556166,87.025,80.77927793456392,48.263927
1606556167,87.02916666666667,80.77558576184596,48.263927
1606556168,87.03333333333333,80.75015672047395,48.263927
1606556169,87.0375,80.70370349466609,47.492603
1606556170,87.04166666666667,80.62598644019614,47.492603
1606556171,87.04583333333333,80.53988852412414,47.492603
1606556172,87.05,80.41289764355176,47.492603
1606556173,87.05416666666667,80.22449662791618,47.020744
1606556174,87.05833333333334,80.02041477126319,47.020744
1606556175,87.0625,79.80116619952778,47.020744
1606556176,87.06666666666666,79.57817714380555,47.020744
1606556177,87.07083333333333,79.36249920466439,47.253914
1606556178,87.075,79.15389267336391,47.253914
1606556179,87.07916666666667,78.973983623964,47.022667
1606556180,87.08333333333333,78.79997323192147,47.022667
1606556181,87.0875,78.6535260221317,47.022667
1606556182,87.09166666666667,78.52280932195251,47.022667
1606556183,87.09583333333333,78.40730737697045,47.744656
1606556184,87.1,78.32837926625011,47.744656
1606556185,87.10416666666667,78.25203896243862,47.744656
1606556186,87.10833333333333,78.20005954290512,47.744656
1606556187,87.1125,78.16071332838364,47.744656
1606556188,87.11666666666667,78.13358611543117,47.744656
1606556189,87.12083333333334,78.10734831929683,47.744656
1606556190,87.125,78.09289974052206,47.744656
1606556191,87.12916666666666,78.07892488564154,47.744656
1606556192,87.13333333333333,78.06540822272434,47.744656
1606556193,87.1375,78.0523347290831,47.744656
1606556194,87.14166666666667,78.02876091282901,47.744656
1606556195,87.14583333333333,78.00596000858324,47.744656
1606556196,87.15,77.97297771321986,48.659542
1606556197,87.15416666666667,77.94107680458971,48.659542
1606556198,87.15833333333333,77.8992928656414,48.659542
1606556199,87.1625,77.8479499301559,48.659542
1606556200,87.16666666666667,77.7873614078557,48.659542
1606556201,87.17083333333333,77.70690147098611,48.659542
1606556202,87.175,77.62907956483356,48.659542
1606556203,87.17916666666667,77.542880234839,48.659542
1606556204,87.18333333333334,77.44857815063664,47.21772
1606556205,87.1875,77.34643897629881,47.21772
1606556206,87.19166666666666,77.24764862734911,47.859306
1606556207,87.19583333333333,77.15209730623384,47.859306
1606556208,87.2,77.05967881531906,47.859306
1606556209,87.20416666666667,76.97029043886052,47.859306
1606556210,87.20833333333333,76.88383282884321,47.859306
1606556211,87.2125,76.80020989456419,47.859306
1606556212,87.21666666666667,76.71932869583532,48.221855
1606556213,87.22083333333333,76.65202830143635,48.221855
1606556214,87.225,112.46280812989352,74.91206
1606556215,87.22916666666667,112.46402753547078,74.91206
1606556216,87.23333333333333,112.48160040316026,74.91206
1606556217,87.2375,112.49859711125336,74.91206
1606556218,87.24166666666667,112.5314299928516,74.91206
1606556219,87.24583333333334,112.56318638652859,74.91206
1606556220,87.25,112.62668847221619,74.91206
1606556221,87.25416666666666,112.72089540755336,74.91206
1606556222,87.25833333333333,112.8284070335352,74.91206
1606556223,87.2625,112.93239368817339,74.91206
1606556224,87.26666666666667,113.0493643869218,74.91206
1606556225,87.27083333333333,113.17889342341616,74.91206
1606556226,87.275,113.32056904887793,76.080765
1606556227,87.27916666666667,113.45759957186553,76.080765
1606556228,87.28333333333333,113.57374384819781,76.080765
1606556229,87.2875,113.68608011547002,76.080765
1606556230,87.29166666666667,113.77833978381527,76.080765
1606556231,87.29583333333333,113.85118110237869,76.080765
1606556232,87.3,113.92163418098923,76.080765
1606556233,87.30416666666667,113.97338387997317,76.080765
1606556234,87.30833333333334,114.02343686751503,76.080765
1606556235,87.3125,114.07184877349815,76.080765
1606556236,87.31666666666666,114.1022799612523,76.080765
1606556237,87.32083333333333,114.13171340514563,76.080765
1606556238,87.325,114.14378837546873,76.080765
1606556239,87.32916666666667,114.17186088774844,76.080765
1606556240,87.33333333333333,114.19901298978948,76.080765
1606556241,87.3375,114.20888141635375,76.080765
1606556242,87.34166666666667,114.21842628794872,76.080765
1606556243,87.34583333333333,114.21126477031103,76.080765
1606556244,87.35,114.20433805653033,76.080765
1606556245,87.35416666666667,114.1976384481195,76.080765
1606556246,87.35833333333333,114.20755194162378,76.080765
1606556247,87.3625,114.2335338451771,76.080765
1606556248,87.36666666666667,114.25866388304014,76.080765
1606556249,87.37083333333334,114.29936342785848,76.080765
1606556250,87.375,114.35512200399427,76.080765
1606556251,87.37916666666666,114.4090524300928,76.080765
1606556252,87.38333333333333,114.47760808812255,76.080765
1606556253,87.3875,114.54391601965952,76.080765
1606556254,87.39166666666667,114.62444336327724,76.080765
1606556255,87.39583333333333,114.7023304661206,76.080765
1606556256,87.4,114.76127045083794,76.080765
1606556257,87.40416666666667,114.81827797703997,76.080765
1606556258,87.40833333333333,114.87341640402227,76.080765
1606556259,87.4125,114.92674701372646,76.080765
1606556260,87.41666666666667,114.96193563622722,76.080765
1606556261,87.42083333333333,114.99597053340008,76.080765
1606556262,87.425,115.01249608968205,74.927414
1606556263,87.42916666666667,115.04487326706952,74.927414
1606556264,87.43333333333334,115.0761888976574,74.927414
1606556265,87.4375,115.1064777862588,74.927414
1606556266,87.44166666666666,115.13577359654539,74.927414
1606556267,87.44583333333333,115.16410888846193,74.927414
1606556268,87.45,115.19151515441399,74.927414
1606556269,87.45416666666667,115.21802285426926,74.927414
1606556270,87.45833333333333,115.24366144921126,74.927414
1606556271,87.4625,115.26845943448302,74.927414
1606556272,87.46666666666667,115.27605092843439,74.927414
1606556273,87.47083333333333,115.28339352094474,74.927414
1606556274,87.475,115.27410193009409,74.927414
1606556275,87.47916666666667,115.26511498156641,74.927414
1606556276,87.48333333333333,115.24002924446586,74.927414
1606556277,87.4875,115.19937254792599,74.927414
1606556278,87.49166666666667,115.16004885783005,74.927414
1606556279,87.49583333333334,115.10562102642578,74.927414
1606556280,87.5,115.036584271461,74.927414
1606556281,87.50416666666666,114.969811016659,76.080765
1606556282,87.50833333333333,114.90522704889968,76.080765
1606556283,87.5125,114.84276058828002,76.080765
1606556284,87.51666666666667,114.7823422083364,76.080765
1606556285,87.52083333333333,114.7075113162598,76.080765
1606556286,87.525,114.6515273386775,76.080765
1606556287,87.52916666666667,114.58098545872085,76.080765
1606556288,87.53333333333333,114.49636298466442,76.080765
1606556289,87.5375,114.43090846057706,76.080765
1606556290,87.54166666666667,114.35120654383684,76.080765
1606556291,87.54583333333333,114.25772436207168,76.080765
1606556292,87.55,114.15091372724966,76.080765
1606556293,87.55416666666667,114.03121163783163,76.080765
1606556294,87.55833333333334,113.8990407644601,76.080765
1606556295,87.5625,113.7548099197237,76.080765
1606556296,87.56666666666666,113.61530795514258,76.080765
1606556297,87.57083333333333,113.46398638284282,76.080765
1606556298,87.575,113.31762617356928,76.080765
1606556299,87.57916666666667,113.17606465968176,74.91206
1606556300,87.58333333333333,113.0391445069053,74.91206
1606556301,87.5875,112.89032009684283,74.91206
1606556302,87.59166666666667,112.74637517563487,74.91206
1606556303,87.59583333333333,112.62354320266323,74.91206
1606556304,87.6,112.52113195011688,74.91206
1606556305,87.60416666666667,112.42207844355568,74.91206
1606556306,87.60833333333333,112.3262725929473,74.91206
1606556307,87.6125,112.25000136039165,74.91206
1606556308,87.61666666666667,112.18442754529683,74.91206
1606556309,87.62083333333334,112.12920041266413,74.91206
1606556310,87.625,112.07578400569153,74.91206
1606556311,87.62916666666666,112.0569058415705,74.91206
1606556312,87.63333333333333,112.07143351889604,74.91206
1606556313,87.6375,112.1018783215552,74.91206
1606556314,87.64166666666667,112.13132493396321,74.91206
1606556315,87.64583333333333,112.19259296891525,74.91206
1606556316,87.65,112.268245658459,74.91206
1606556317,87.65416666666667,112.35781137457509,74.91206
1606556318,87.65833333333333,112.44444050983492,74.91206
1606556319,87.6625,112.544622788201,74.91206
1606556320,87.66666666666667,112.64152040170259,74.91206
1606556321,87.67083333333333,112.73524104426971,74.91206
1606556322,87.675,112.82588887888383,74.91206
1606556323,87.67916666666667,112.91356465334665,74.91206
1606556324,87.68333333333334,112.98197236963037,74.91206
1606556325,87.6875,113.04813720997035,74.91206
1606556326,87.69166666666666,113.11213271128278,74.91206
1606556327,87.69583333333333,113.2887840977981,76.080765
1606556328,87.7,113.47603707819817,76.080765
1606556329,87.70416666666667,113.6571506166179,76.080765
1606556330,87.70833333333333,113.84871944885994,76.080765
1606556331,87.7125,114.0176138931596,76.080765
1606556332,87.71666666666667,114.1645773720724,76.080765
1606556333,87.72083333333333,114.30672237626675,76.080765
1606556334,87.725,114.44420688852028,76.080765
1606556335,87.72916666666667,114.56079026922453,76.080765
1606556336,87.73333333333333,114.65715780138109,76.080765
1606556337,87.7375,114.75036574231942,76.080765
1606556338,87.74166666666667,114.80773079994827,76.080765
1606556339,87.74583333333334,114.86321503601555,76.080765
1606556340,87.75,114.90048667417896,76.080765
1606556341,87.75416666666666,114.93653629141899,76.080765
1606556342,87.75833333333333,114.9714039539954,76.080765
1606556343,87.7625,115.0215218571431,74.927414
1606556344,87.76666666666667,115.05360310772858,74.927414
1606556345,87.77083333333333,115.1010259566555,74.927414
1606556346,87.775,115.14689395807663,74.927414
1606556347,87.77916666666667,115.17486464797574,74.927414
1606556348,87.78333333333333,115.2019182660749,74.927414
1606556349,87.7875,115.21169143767901,74.927414
1606556350,87.79166666666667,115.22524253808297,74.927414
1606556351,87.79583333333333,115.24244770076876,74.927414
1606556352,87.8,115.2631871204157,74.927414
1606556353,87.80416666666667,115.28734491974632,74.927414
1606556354,87.80833333333334,115.31480902073824,74.927414
1606556355,87.8125,115.34547102005828,74.927414
1606556356,87.81666666666666,115.37922606858095,74.927414
1606556357,87.82083333333333,115.41597275485698,74.927414
1606556358,87.825,115.45561299240265,74.927414
1606556359,87.82916666666667,115.49805191068452,74.927414
1606556360,87.83333333333333,115.54319774967846,74.927414
1606556361,87.8375,115.59096175788571,74.927414
1606556362,87.84166666666667,115.58797940516814,74.927414
1606556363,87.84583333333333,115.56870139188396,74.927414
1606556364,87.85,115.51726855936317,74.927414
1606556365,87.85416666666667,115.45112860659717,74.927414
1606556366,87.85833333333333,115.37076373424972,74.927414
1606556367,87.8625,115.26024689050382,74.927414
1606556368,87.86666666666667,115.1369601072086,74.927414
1606556369,87.87083333333334,115.01771551352961,74.927414
1606556370,87.875,114.88598713603682,76.080765
1606556371,87.87916666666666,114.77497116436348,76.080765
1606556372,87.88333333333333,114.66759506061386,76.080765
1606556373,87.8875,114.56373948485603,76.080765
1606556374,87.89166666666667,114.47968245256567,76.080765
1606556375,87.89583333333333,114.3655945033012,76.080765
