timestamp,cal_pm25_fa
1604540880,43.049
1604540881,38.2862
1604540882,37.669662
1604540883,35.279633
1604540884,37.32121
1604540885,40.15968
1604540886,45.71696
1604540887,36.375572
1604540888,36.375572
1604540889,26.921963
1604540890,36.68917
1604540891,35.461365
1604540892,32.235134
1604540893,27.4178
1604540894,27.4178
1604540895,27.4178
1604540896,38.462692
1604540897,38.462692
1604540898,38.462692
1604540899,38.462692
1604540900,38.462692
1604540901,38.462692
1604540902,38.462692
1604540903,38.462692
1604540904,38.462692
1604540905,59.16829
1604540906,38.462692
1604540907,38.462692
1604540908,38.462692
1604540909,38.462692
1604540910,38.462692
1604540911,38.462692
1604540912,38.462692
1604540913,38.462692
1604540914,27.4178
1604540915,27.4178
1604540916,27.4178
1604540917,33.68423
1604540918,26.921963
1604540919,27.133087
1604540920,35.62138
1604540921,36.375572
1604540922,36.375572
1604540923,36.375572
1604540924,35.62138
1604540925,32.860836
1604540926,27.133087
1604540927,26.921963
1604540928,33.68423
1604540929,36.375572
1604540930,39.98549
1604540931,45.077507
1604540932,35.23785
1604540933,39.403236
1604540934,37.200413
1604540935,43.579704
1604540936,42.75203
1604540937,41.523277
1604540938,30.955343
1604540939,29.71721
1604540940,31.63045
1604540941,32.186596
1604540942,32.186596
1604540943,32.800594
1604540944,32.186596
1604540945,31.04458
1604540946,30.140606
1604540947,30.955343
1604540948,39.172108
1604540949,45.353718
1604540950,42.730137
1604540951,46.357918
1604540952,44.146915
1604540953,45.517662
1604540954,45.517662
1604540955,45.517662
1604540956,46.046085
1604540957,44.146915
1604540958,42.853977
1604540959,42.853977
1604540960,44.557316
1604540961,43.989933
1604540962,44.12173
1604540963,45.141716
1604540964,45.141716
1604540965,45.141716
1604540966,44.12173
1604540967,42.75203
1604540968,42.620483
1604540969,43.049
1604540970,43.049
1604540971,44.329113
1604540972,43.732346
1604540973,42.763958
1604540974,42.763958
1604540975,39.403236
1604540976,40.951466
1604540977,39.403236
1604540978,39.403236
1604540979,39.403236
1604540980,39.403236
1604540981,40.21659
1604540982,40.21659
1604540983,40.951466
1604540984,40.951466
1604540985,42.763958
1604540986,42.763958
1604540987,43.732346
1604540988,44.314243
1604540989,43.140278
1604540990,44.329113
