timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606687920,40.0,48.0,59.0,57.0,18.1,56.4
1606687921,40.0,48.0,59.0,57.0,18.1,56.4
1606687922,41.0,48.0,58.0,57.0,18.1,56.4
1606687923,41.0,48.0,58.0,57.0,18.1,56.4
1606687924,41.0,49.0,58.0,57.0,18.1,56.4
1606687925,41.0,49.0,58.0,57.0,18.1,56.4
1606687926,41.0,49.0,58.0,57.0,18.1,56.4
1606687927,41.0,49.0,57.0,58.0,18.1,56.4
1606687928,41.0,49.0,57.0,58.0,18.1,56.5
1606687929,41.0,49.0,57.0,58.0,18.1,56.5
1606687930,41.0,49.0,56.0,58.0,18.1,56.5
1606687931,41.0,49.0,56.0,58.0,18.1,56.5
1606687932,41.0,48.0,56.0,57.0,18.1,56.5
1606687933,41.0,48.0,56.0,57.0,18.1,56.5
1606687934,41.0,48.0,55.0,57.0,18.1,56.5
1606687935,41.0,48.0,55.0,57.0,18.1,56.5
1606687936,41.0,47.0,55.0,57.0,18.1,56.5
1606687937,41.0,47.0,56.0,56.0,18.1,56.5
1606687938,41.0,47.0,56.0,56.0,18.1,56.5
1606687939,41.0,47.0,56.0,56.0,18.1,56.5
1606687940,41.0,47.0,56.0,56.0,18.1,56.5
1606687941,41.0,47.0,57.0,57.0,18.1,56.5
1606687942,41.0,48.0,57.0,57.0,18.1,56.5
1606687943,41.0,48.0,57.0,57.0,18.1,56.5
1606687944,41.0,48.0,58.0,58.0,18.1,56.5
1606687945,41.0,49.0,58.0,58.0,18.1,56.5
1606687946,41.0,49.0,58.0,58.0,18.1,56.5
1606687947,40.0,49.0,58.0,59.0,18.1,56.5
1606687948,40.0,49.0,58.0,59.0,18.1,56.5
1606687949,40.0,49.0,58.0,59.0,18.1,56.5
1606687950,40.0,49.0,58.0,59.0,18.1,56.5
1606687951,40.0,49.0,58.0,58.0,18.1,56.5
1606687952,40.0,49.0,58.0,58.0,18.1,56.5
1606687953,40.0,49.0,58.0,58.0,18.1,56.5
1606687954,40.0,49.0,58.0,57.0,18.1,56.5
1606687955,41.0,48.0,58.0,57.0,18.1,56.5
1606687956,41.0,48.0,58.0,57.0,18.1,56.5
1606687957,41.0,48.0,58.0,56.0,18.1,56.5
1606687958,41.0,48.0,58.0,56.0,18.0,56.3
1606687959,41.0,48.0,58.0,55.0,18.0,56.3
1606687960,41.0,49.0,58.0,55.0,18.0,56.3
1606687961,41.0,49.0,58.0,55.0,18.0,56.3
1606687962,41.0,49.0,58.0,55.0,18.0,56.3
1606687963,41.0,49.0,58.0,55.0,18.1,56.4
1606687964,41.0,49.0,58.0,55.0,18.1,56.4
1606687965,41.0,49.0,57.0,55.0,18.1,56.4
1606687966,41.0,49.0,57.0,55.0,18.1,56.4
1606687967,41.0,49.0,56.0,55.0,18.1,56.4
1606687968,41.0,49.0,55.0,56.0,18.1,56.3
1606687969,41.0,49.0,55.0,56.0,18.1,56.3
1606687970,41.0,49.0,54.0,56.0,18.1,56.3
1606687971,41.0,49.0,54.0,55.0,18.1,56.3
1606687972,41.0,49.0,53.0,55.0,18.1,56.3
1606687973,41.0,49.0,53.0,55.0,18.1,56.3
1606687974,41.0,49.0,53.0,55.0,18.1,56.3
1606687975,41.0,49.0,53.0,54.0,18.1,56.3
1606687976,41.0,49.0,53.0,54.0,18.1,56.3
1606687977,41.0,49.0,54.0,54.0,18.1,56.3
1606687978,41.0,48.0,54.0,54.0,18.1,56.2
1606687979,40.0,48.0,55.0,53.0,18.1,56.2
1606687980,40.0,49.0,56.0,54.0,18.1,56.2
1606687981,40.0,49.0,56.0,54.0,18.1,56.2
1606687982,40.0,49.0,57.0,54.0,18.1,56.2
1606687983,39.0,49.0,58.0,54.0,18.1,56.2
1606687984,39.0,48.0,59.0,54.0,18.1,56.2
1606687985,39.0,49.0,60.0,55.0,18.1,56.2
1606687986,40.0,49.0,60.0,55.0,18.1,56.2
1606687987,40.0,49.0,61.0,55.0,18.1,56.2
1606687988,40.0,49.0,61.0,55.0,18.0,56.2
1606687989,40.0,49.0,62.0,55.0,18.0,56.2
1606687990,40.0,48.0,62.0,56.0,18.0,56.2
1606687991,40.0,48.0,61.0,56.0,18.0,56.2
1606687992,40.0,48.0,61.0,56.0,18.0,56.2
1606687993,40.0,48.0,61.0,57.0,18.0,56.1
1606687994,41.0,48.0,60.0,57.0,18.0,56.1
1606687995,41.0,49.0,60.0,57.0,18.0,56.1
1606687996,41.0,49.0,59.0,57.0,18.0,56.1
1606687997,41.0,49.0,59.0,57.0,18.0,56.1
1606687998,41.0,49.0,58.0,57.0,18.1,56.2
1606687999,41.0,49.0,58.0,57.0,18.1,56.2
1606688000,41.0,50.0,58.0,58.0,18.1,56.2
1606688001,41.0,50.0,58.0,58.0,18.1,56.2
1606688002,41.0,50.0,58.0,58.0,18.1,56.2
1606688003,41.0,50.0,58.0,58.0,18.0,56.1
1606688004,41.0,50.0,58.0,58.0,18.0,56.1
1606688005,41.0,50.0,58.0,58.0,18.0,56.1
1606688006,41.0,50.0,58.0,58.0,18.0,56.1
1606688007,41.0,50.0,58.0,58.0,18.0,56.1
1606688008,41.0,50.0,58.0,58.0,18.1,56.2
1606688009,42.0,50.0,58.0,59.0,18.1,56.2
1606688010,42.0,50.0,57.0,59.0,18.1,56.2
1606688011,42.0,50.0,57.0,59.0,18.1,56.2
1606688012,42.0,50.0,57.0,59.0,18.1,56.2
1606688013,42.0,50.0,56.0,58.0,18.0,56.0
1606688014,42.0,50.0,56.0,58.0,18.0,56.0
1606688015,42.0,49.0,56.0,58.0,18.0,56.0
1606688016,42.0,49.0,56.0,58.0,18.0,56.0
1606688017,42.0,49.0,56.0,57.0,18.0,56.0
1606688018,42.0,49.0,56.0,57.0,18.0,56.0
1606688019,42.0,49.0,56.0,57.0,18.0,56.0
1606688020,42.0,48.0,56.0,57.0,18.0,56.0
1606688021,42.0,48.0,56.0,57.0,18.0,56.0
1606688022,41.0,47.0,56.0,57.0,18.0,56.0
1606688023,41.0,47.0,56.0,57.0,18.1,56.0
1606688024,41.0,47.0,56.0,57.0,18.1,56.0
1606688025,41.0,47.0,57.0,57.0,18.1,56.0
1606688026,41.0,47.0,58.0,57.0,18.1,56.0
1606688027,41.0,47.0,58.0,57.0,18.1,56.0
1606688028,41.0,47.0,59.0,57.0,18.1,56.0
1606688029,41.0,48.0,59.0,58.0,18.1,56.0
1606688030,41.0,48.0,60.0,59.0,18.1,56.0
1606688031,40.0,48.0,58.0,59.0,18.1,56.0
1606688032,40.0,48.0,57.0,60.0,18.1,56.0
1606688033,40.0,49.0,57.0,60.0,18.0,56.0
1606688034,40.0,49.0,56.0,60.0,18.0,56.0
1606688035,40.0,49.0,56.0,61.0,18.0,56.0
1606688036,40.0,50.0,56.0,59.0,18.0,56.0
1606688037,39.0,50.0,56.0,59.0,18.0,56.0
1606688038,40.0,50.0,56.0,58.0,18.0,56.0
1606688039,40.0,50.0,56.0,58.0,18.0,56.0
1606688040,40.0,50.0,56.0,58.0,18.0,56.0
1606688041,40.0,50.0,56.0,58.0,18.0,56.0
1606688042,40.0,50.0,56.0,57.0,18.0,56.0
1606688043,40.0,50.0,56.0,57.0,18.0,56.0
1606688044,40.0,50.0,56.0,57.0,18.0,56.0
1606688045,40.0,50.0,56.0,57.0,18.0,56.0
1606688046,41.0,50.0,57.0,57.0,18.0,56.0
1606688047,41.0,49.0,57.0,57.0,18.0,56.0
1606688048,41.0,49.0,57.0,57.0,18.1,56.0
1606688049,40.0,49.0,57.0,57.0,18.1,56.0
1606688050,40.0,49.0,57.0,57.0,18.1,56.0
1606688051,40.0,49.0,58.0,58.0,18.1,56.0
1606688052,40.0,49.0,58.0,58.0,18.1,56.0
1606688053,40.0,49.0,58.0,57.0,18.1,56.0
1606688054,40.0,49.0,58.0,57.0,18.1,56.0
1606688055,39.0,49.0,58.0,57.0,18.1,56.0
1606688056,39.0,49.0,58.0,57.0,18.1,56.0
1606688057,39.0,49.0,58.0,57.0,18.1,56.0
1606688058,39.0,49.0,58.0,57.0,18.0,56.0
1606688059,40.0,50.0,58.0,57.0,18.0,56.0
1606688060,40.0,50.0,58.0,57.0,18.0,56.0
1606688061,40.0,50.0,58.0,57.0,18.0,56.0
1606688062,40.0,50.0,58.0,57.0,18.0,56.0
1606688063,40.0,50.0,58.0,57.0,18.0,56.0
1606688064,40.0,50.0,58.0,57.0,18.0,56.0
1606688065,40.0,50.0,58.0,57.0,18.0,56.0
1606688066,40.0,50.0,58.0,57.0,18.0,56.0
1606688067,40.0,50.0,58.0,57.0,18.0,56.0
1606688068,40.0,50.0,58.0,57.0,18.0,56.0
1606688069,40.0,50.0,58.0,57.0,18.0,56.0
1606688070,40.0,50.0,58.0,57.0,18.0,56.0
1606688071,40.0,50.0,57.0,57.0,18.0,56.0
1606688072,40.0,50.0,57.0,57.0,18.0,56.0
1606688073,40.0,50.0,57.0,57.0,18.0,56.0
1606688074,40.0,50.0,56.0,57.0,18.0,56.0
1606688075,40.0,50.0,56.0,57.0,18.0,56.0
1606688076,40.0,50.0,56.0,57.0,18.0,56.0
1606688077,40.0,50.0,56.0,57.0,18.0,56.0
