timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606255920,52.0,76.0,75.0,56.0,27.6,37.3
1606255921,52.0,75.0,75.0,56.0,27.6,37.2
1606255922,52.0,74.0,75.0,56.0,27.6,37.2
1606255923,52.0,73.0,75.0,56.0,27.6,37.2
1606255924,52.0,73.0,76.0,57.0,27.6,37.2
1606255925,52.0,73.0,75.0,56.0,27.6,37.2
1606255926,52.0,71.0,75.0,56.0,27.6,37.1
1606255927,52.0,71.0,76.0,56.0,27.6,37.1
1606255928,52.0,70.0,75.0,56.0,27.6,37.1
1606255929,52.0,70.0,75.0,56.0,27.6,37.1
1606255930,52.0,70.0,75.0,57.0,27.6,37.1
1606255931,52.0,71.0,74.0,57.0,27.6,37.2
1606255932,52.0,71.0,74.0,56.0,27.6,37.2
1606255933,52.0,72.0,74.0,56.0,27.6,37.2
1606255934,52.0,72.0,73.0,56.0,27.6,37.2
1606255935,52.0,73.0,73.0,56.0,27.6,37.2
1606255936,52.0,73.0,73.0,56.0,27.6,37.2
1606255937,52.0,74.0,72.0,56.0,27.6,37.2
1606255938,52.0,74.0,72.0,57.0,27.6,37.2
1606255939,52.0,75.0,71.0,57.0,27.6,37.2
1606255940,53.0,75.0,70.0,57.0,27.6,37.2
1606255941,53.0,75.0,70.0,57.0,27.6,37.2
1606255942,53.0,75.0,69.0,57.0,27.6,37.2
1606255943,53.0,75.0,69.0,57.0,27.6,37.2
1606255944,54.0,75.0,69.0,58.0,27.6,37.2
1606255945,54.0,75.0,68.0,58.0,27.6,37.2
1606255946,54.0,74.0,68.0,58.0,27.6,37.2
1606255947,54.0,74.0,68.0,58.0,27.6,37.2
1606255948,54.0,73.0,68.0,58.0,27.6,37.2
1606255949,54.0,73.0,68.0,58.0,27.6,37.2
1606255950,54.0,73.0,69.0,58.0,27.6,37.2
1606255951,54.0,72.0,69.0,59.0,27.7,37.1
1606255952,54.0,72.0,70.0,59.0,27.7,37.1
1606255953,53.0,72.0,70.0,59.0,27.7,37.1
1606255954,53.0,72.0,70.0,59.0,27.7,37.1
1606255955,53.0,71.0,71.0,59.0,27.7,37.1
1606255956,53.0,71.0,71.0,59.0,27.6,37.0
1606255957,53.0,70.0,71.0,59.0,27.6,37.0
1606255958,53.0,70.0,71.0,58.0,27.6,37.0
1606255959,53.0,70.0,71.0,57.0,27.6,37.0
1606255960,53.0,70.0,71.0,57.0,27.6,37.0
1606255961,53.0,71.0,71.0,57.0,27.6,37.0
1606255962,53.0,71.0,71.0,56.0,27.6,37.0
1606255963,53.0,71.0,71.0,56.0,27.6,37.0
1606255964,54.0,71.0,71.0,56.0,27.6,37.0
1606255965,54.0,71.0,71.0,56.0,27.6,37.0
1606255966,54.0,72.0,71.0,56.0,27.6,36.9
1606255967,55.0,73.0,71.0,57.0,27.6,36.9
1606255968,55.0,73.0,71.0,57.0,27.6,36.9
1606255969,55.0,73.0,72.0,57.0,27.6,36.9
1606255970,55.0,72.0,72.0,58.0,27.6,36.9
1606255971,55.0,72.0,73.0,58.0,27.7,37.2
1606255972,55.0,72.0,73.0,58.0,27.7,37.2
1606255973,54.0,72.0,73.0,58.0,27.7,37.2
1606255974,54.0,72.0,73.0,59.0,27.7,37.2
1606255975,54.0,72.0,73.0,59.0,27.7,37.2
1606255976,54.0,71.0,73.0,59.0,27.6,37.2
1606255977,54.0,71.0,73.0,59.0,27.6,37.2
1606255978,54.0,72.0,74.0,58.0,27.6,37.2
1606255979,53.0,72.0,74.0,58.0,27.6,37.2
1606255980,53.0,72.0,74.0,58.0,27.6,37.2
1606255981,53.0,73.0,74.0,58.0,27.6,37.2
1606255982,53.0,74.0,75.0,58.0,27.6,37.2
1606255983,53.0,75.0,75.0,57.0,27.6,37.2
1606255984,53.0,76.0,75.0,57.0,27.6,37.2
1606255985,53.0,76.0,75.0,57.0,27.6,37.2
1606255986,53.0,77.0,76.0,57.0,27.6,37.3
1606255987,52.0,77.0,75.0,57.0,27.6,37.3
1606255988,52.0,76.0,75.0,57.0,27.6,37.3
1606255989,52.0,76.0,75.0,57.0,27.6,37.3
1606255990,52.0,76.0,74.0,57.0,27.6,37.3
1606255991,52.0,75.0,74.0,58.0,27.7,37.3
1606255992,51.0,74.0,74.0,58.0,27.7,37.3
1606255993,51.0,74.0,74.0,58.0,27.7,37.3
1606255994,52.0,73.0,74.0,58.0,27.7,37.3
1606255995,52.0,73.0,73.0,57.0,27.7,37.3
1606255996,53.0,73.0,73.0,57.0,27.6,37.1
1606255997,53.0,73.0,73.0,57.0,27.6,37.1
1606255998,53.0,73.0,73.0,56.0,27.6,37.1
1606255999,55.0,73.0,73.0,56.0,27.6,37.1
