timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604659680,44.0,93.0,0.0,102.0,62.0,44.345203,8.005945,67.95442,47.173393
1604659681,43.99861111111111,92.0,0.0,102.0,62.0,44.345203,8.005945,67.95442,47.173393
1604659682,43.99722222222222,91.0,0.0,103.0,62.0,44.345203,8.005945,67.95442,47.173393
1604659683,43.99583333333334,89.0,0.0,104.0,62.0,44.345203,8.005945,73.98498,47.173393
1604659684,43.99444444444445,88.0,0.0,105.0,62.0,42.429176,8.005945,73.98498,47.173393
1604659685,43.99305555555556,85.0,0.0,106.0,63.0,43.819477,8.005945,73.98498,44.617157
1604659686,43.99166666666667,85.0,0.0,106.0,63.0,43.819477,8.005945,73.98498,44.617157
1604659687,43.99027777777778,84.0,0.0,107.0,63.0,47.43046,8.005945,73.98498,44.617157
1604659688,43.98888888888889,84.0,0.0,108.0,64.0,47.43046,8.005945,73.98498,43.91031
1604659689,43.9875,84.0,0.0,109.0,64.0,47.43046,8.005945,73.98498,43.91031
1604659690,43.986111111111114,85.0,0.0,110.0,65.0,43.819477,8.005945,80.40914,45.831295
1604659691,43.984722222222224,85.0,0.0,111.0,65.0,43.819477,8.005945,80.40914,45.831295
1604659692,43.983333333333334,84.0,0.0,111.0,65.0,47.43046,8.005945,80.40914,45.831295
1604659693,43.981944444444444,84.0,0.0,113.0,65.0,47.43046,8.005945,80.475266,45.831295
1604659694,43.980555555555554,84.0,0.0,113.0,65.0,47.43046,8.005945,80.475266,45.831295
1604659695,43.979166666666664,85.0,0.0,114.0,65.0,43.819477,8.005945,79.81038,45.831295
1604659696,43.977777777777774,85.0,0.0,114.0,65.0,43.819477,8.005945,79.81038,45.831295
1604659697,43.97638888888889,84.0,0.0,114.0,65.0,47.43046,8.005945,79.81038,45.831295
1604659698,43.975,83.0,0.0,115.0,65.0,47.08938,8.005945,79.30753,45.831295
1604659699,43.97361111111111,82.0,0.0,114.0,65.0,47.396896,8.005945,79.81038,45.831295
1604659700,43.97222222222222,82.0,0.0,113.0,65.0,47.396896,8.005945,80.475266,45.831295
1604659701,43.97083333333333,81.0,0.0,112.0,64.0,45.723988,8.005945,80.40914,43.91031
1604659702,43.96944444444444,81.0,0.0,111.0,64.0,45.723988,8.005945,80.40914,43.91031
1604659703,43.96805555555556,81.0,0.0,111.0,64.0,45.723988,8.005945,80.40914,43.91031
1604659704,43.96666666666667,81.0,0.0,107.0,64.0,45.723988,8.005945,73.98498,43.91031
1604659705,43.96527777777778,83.0,0.0,106.0,64.0,47.08938,8.005945,73.98498,43.91031
1604659706,43.96388888888889,84.0,0.0,104.0,64.0,47.43046,8.005945,73.98498,43.91031
1604659707,43.9625,85.0,0.0,102.0,64.0,43.819477,8.005945,67.95442,43.91031
1604659708,43.96111111111111,86.0,0.0,101.0,64.0,43.089935,8.005945,67.866516,43.91031
1604659709,43.959722222222226,87.0,0.0,100.0,64.0,42.625614,8.005945,67.866516,43.91031
1604659710,43.958333333333336,88.0,0.0,99.0,64.0,42.429176,8.005945,67.34622,43.91031
