timestamp,cal_pm25_fa
1605744010,33.24074
1605744011,33.24074
1605744012,33.24074
1605744013,33.24074
1605744014,33.24074
1605744015,33.24074
1605744016,33.24074
1605744017,33.24074
1605744018,33.24074
1605744019,33.24074
1605744020,33.24074
1605744021,33.24074
1605744022,33.24074
1605744023,33.24074
1605744024,33.458065
1605744025,33.458065
1605744026,33.458065
1605744027,33.458065
1605744028,33.458065
1605744029,33.458065
1605744030,33.458065
1605744031,33.458065
1605744032,33.24074
1605744033,33.24074
1605744034,33.24074
1605744035,33.24074
1605744036,33.24074
1605744037,32.537537
1605744038,32.537537
1605744039,32.537537
1605744040,32.537537
1605744041,32.20351
1605744042,32.20351
1605744043,32.20351
1605744044,32.20351
1605744045,31.048658
1605744046,31.048658
1605744047,31.048658
1605744048,31.048658
1605744049,31.048658
1605744050,30.64644
1605744051,30.64644
1605744052,30.64644
1605744053,30.64644
1605744054,30.64644
1605744055,30.64644
1605744056,30.902052
1605744057,30.902052
1605744058,30.902052
1605744059,30.902052
1605744060,30.902052
1605744061,30.902052
1605744062,30.902052
1605744063,30.902052
1605744064,30.902052
1605744065,30.902052
1605744066,30.902052
1605744067,30.902052
1605744068,30.902052
1605744069,30.902052
1605744070,30.902052
1605744071,30.902052
1605744072,30.902052
1605744073,30.902052
1605744074,30.902052
1605744075,30.902052
1605744076,30.902052
1605744077,29.14842
1605744078,29.14842
1605744079,29.14842
1605744080,29.14842
1605744081,29.14842
1605744082,29.41182
1605744083,29.41182
1605744084,29.41182
1605744085,29.41182
1605744086,29.41182
1605744087,29.41182
1605744088,29.41182
1605744089,29.41182
1605744090,29.41182
1605744091,29.41182
1605744092,29.41182
1605744093,29.41182
1605744094,29.41182
1605744095,29.41182
1605744096,29.14842
1605744097,29.14842
1605744098,29.14842
1605744099,29.14842
1605744100,29.14842
1605744101,29.14842
1605744102,29.14842
1605744103,29.14842
1605744104,29.14842
1605744105,29.14842
1605744106,29.14842
1605744107,29.14842
1605744108,29.14842
1605744109,29.14842
1605744110,29.14842
1605744111,29.41182
1605744112,29.41182
1605744113,29.41182
1605744114,29.41182
1605744115,28.05675
1605744116,28.05675
1605744117,28.05675
1605744118,27.95436
1605744119,27.95436
1605744120,27.95436
1605744121,27.95436
1605744122,27.95436
1605744123,27.95436
1605744124,27.95436
1605744125,27.95436
1605744126,27.95436
1605744127,27.95436
1605744128,27.95436
1605744129,27.95436
1605744130,27.95436
1605744131,27.95436
1605744132,28.05675
1605744133,28.05675
1605744134,28.05675
